flatfish	0.070058	0.12917	3.3553e-08	0.08705	0.35922	0.24198	2.1846e-06	5.6955e-06	0.47065	0.10938	0.22715	0.18811	0.26779	0.23956	0.21405	8.5929e-06	0.14123	0.4885	8.9808e-07	0.075542	3.1891e-06	2.6579e-05	3.7591e-05	0.31922	0.24504	6.124e-08	1.0637e-05	8.9842e-06	0.07776	0.15753	0.99991	1.9315e-09	0.18055	5.3286e-06	0.077131	0.14388	1.5586e-05	0.11827	0.13354	6.5815e-06	1.1791e-05	0.16699	1.3045e-05	0.40445	0.23807	1.3173e-05	2.4336e-05	2.73e-09	0.113	0.25191
vine	0.012486	0.74554	3.3545e-08	0.11888	0.44003	0.60556	2.1856e-06	5.6958e-06	0.021996	0.94822	0.20873	0.1856	0.19669	0.69838	0.65717	8.5972e-06	0.44063	0.78543	8.9809e-07	0.026471	3.1893e-06	2.6543e-05	3.7684e-05	0.55554	0.25302	6.1277e-08	1.0639e-05	8.9944e-06	0.018787	0.21009	0.99992	1.9312e-09	0.6387	5.3308e-06	0.48896	0.16144	1.5593e-05	0.14825	0.0362	6.5798e-06	1.1782e-05	0.88395	1.3038e-05	0.019119	0.10913	1.318e-05	2.4369e-05	2.7305e-09	0.019334	0.90086
leader	0.20204	0.16443	3.3559e-08	0.013293	0.86936	0.29718	2.1826e-06	5.6935e-06	0.023036	0.031757	0.29211	0.47394	0.13532	0.17963	0.063933	8.5817e-06	0.025454	0.16574	8.9773e-07	0.35153	3.1864e-06	2.6612e-05	3.7432e-05	0.51508	0.10746	6.1133e-08	1.0616e-05	8.9614e-06	0.092832	0.85814	0.99992	1.9324e-09	0.096653	5.3236e-06	0.39456	0.05697	1.5559e-05	0.15477	0.040647	6.5731e-06	1.179e-05	0.51139	1.3028e-05	0.19951	0.14279	1.3147e-05	2.424e-05	2.7312e-09	0.43871	0.10223
conservative	0.0282	0.072478	3.357e-08	0.024939	0.49496	0.71288	2.183e-06	5.6922e-06	0.048572	0.22102	0.068484	0.081337	0.10817	0.18055	0.64981	8.5778e-06	0.065131	0.24459	8.9794e-07	0.058441	3.1867e-06	2.6606e-05	3.7433e-05	0.71564	0.0084616	6.1152e-08	1.0621e-05	8.9591e-06	0.019668	0.12279	0.99992	1.9326e-09	0.018559	5.3202e-06	0.062717	0.026269	1.5558e-05	0.028072	0.11973	6.5718e-06	1.1781e-05	0.10688	1.3035e-05	0.79706	0.019202	1.3139e-05	2.4215e-05	2.7321e-09	0.2895	0.5448
dyer	0.10213	0.12769	3.3545e-08	0.05779	0.59165	0.27294	2.1861e-06	5.6977e-06	0.24312	0.10657	0.21736	0.2884	0.24071	0.16925	0.21002	8.5964e-06	0.17915	0.31502	8.9818e-07	0.11927	3.1898e-06	2.6581e-05	3.7656e-05	0.30083	0.19733	6.1279e-08	1.0644e-05	8.9895e-06	0.080841	0.16332	0.99991	1.9311e-09	0.13606	5.3309e-06	0.11176	0.19027	1.5594e-05	0.089316	0.12795	6.5838e-06	1.1789e-05	0.16692	1.3053e-05	0.25926	0.37142	1.3181e-05	2.4357e-05	2.7296e-09	0.11909	0.27487
animal	0.71171	0.052168	3.3542e-08	0.1775	0.82767	0.47717	2.1873e-06	5.6944e-06	0.91453	0.076046	0.31952	0.24245	0.94624	0.30069	0.080305	8.6028e-06	0.43433	0.1873	8.9827e-07	0.16044	3.19e-06	2.6459e-05	3.7797e-05	0.066564	0.22487	6.1318e-08	1.065e-05	9.0008e-06	0.085915	0.050903	0.99991	1.9307e-09	0.47297	5.3324e-06	0.039198	0.6016	1.5597e-05	0.11506	0.10136	6.5875e-06	1.1777e-05	0.024943	1.3062e-05	0.80326	0.93799	1.3203e-05	2.4421e-05	2.729e-09	0.082532	0.055225
legume	0.1068	0.46846	3.3544e-08	0.14262	0.26952	0.31953	2.1858e-06	5.6937e-06	0.21964	0.13274	0.057072	0.13508	0.74793	0.053634	0.31046	8.6016e-06	0.33059	0.61108	8.9814e-07	0.023794	3.1894e-06	2.6433e-05	3.7869e-05	0.12135	0.10084	6.1284e-08	1.065e-05	9.0036e-06	0.21715	0.074036	0.99992	1.9312e-09	0.057032	5.3345e-06	0.05037	0.26818	1.557e-05	0.57671	0.56473	6.5837e-06	1.1782e-05	0.12316	1.3043e-05	0.098317	0.92296	1.3202e-05	2.4388e-05	2.7296e-09	0.038563	0.24622
bird	0.81692	0.043085	3.3547e-08	0.15607	0.93314	0.55529	2.1866e-06	5.693e-06	0.91343	0.084349	0.70704	0.14623	0.90133	0.46842	0.075888	8.5993e-06	0.22281	0.16631	8.9807e-07	0.25667	3.1888e-06	2.6477e-05	3.7701e-05	0.11796	0.55459	6.1277e-08	1.0642e-05	8.9933e-06	0.10774	0.057331	0.99991	1.931e-09	0.31348	5.328e-06	0.023969	0.44252	1.5594e-05	0.28024	0.055445	6.5851e-06	1.178e-05	0.017987	1.3053e-05	0.85642	0.94544	1.3195e-05	2.439e-05	2.7296e-09	0.12038	0.071423
libertine	0.18791	0.1343	3.3542e-08	0.068704	0.52712	0.43466	2.187e-06	5.6987e-06	0.31572	0.16044	0.19049	0.2077	0.40231	0.23451	0.25716	8.6006e-06	0.17772	0.43488	8.9836e-07	0.078496	3.1907e-06	2.6553e-05	3.7699e-05	0.25354	0.21904	6.1309e-08	1.0649e-05	8.9977e-06	0.12894	0.10228	0.99992	1.9308e-09	0.13336	5.3331e-06	0.09332	0.22845	1.5601e-05	0.09921	0.16623	6.5857e-06	1.1788e-05	0.1141	1.3057e-05	0.29462	0.45438	1.3188e-05	2.4381e-05	2.7293e-09	0.12947	0.26749
metropolitan	0.097438	0.32913	3.357e-08	0.050584	0.19662	0.075122	2.1802e-06	5.6928e-06	0.088103	0.01798	0.11853	0.19987	0.12363	0.073423	0.052069	8.5775e-06	0.04596	0.10523	8.9742e-07	0.14745	3.1858e-06	2.6585e-05	3.7376e-05	0.42483	0.0239	6.109e-08	1.0619e-05	8.9652e-06	0.018524	0.14777	0.99991	1.9323e-09	0.16119	5.3236e-06	0.49679	0.034035	1.5563e-05	0.030056	0.29889	6.5726e-06	1.1791e-05	0.37044	1.3024e-05	0.036836	0.0051569	1.3145e-05	2.4237e-05	2.732e-09	0.52825	0.063624
judge	0.019583	0.25577	3.3569e-08	0.068451	0.82071	0.026637	2.1806e-06	5.6922e-06	0.10095	0.0089299	0.18137	0.071646	0.020843	0.10038	0.64905	8.5752e-06	0.010406	0.12297	8.9739e-07	0.23865	3.186e-06	2.6667e-05	3.7419e-05	0.11538	0.049183	6.1105e-08	1.0617e-05	8.9521e-06	0.0063119	0.4708	0.99992	1.9323e-09	0.0085399	5.3167e-06	0.048702	0.057216	1.5568e-05	0.071291	0.19696	6.5745e-06	1.1783e-05	0.64396	1.3025e-05	0.023642	0.15646	1.3137e-05	2.4196e-05	2.7321e-09	0.45615	0.14826
chordate	0.70862	0.044351	3.355e-08	0.13223	0.94252	0.47302	2.1848e-06	5.6903e-06	0.93696	0.028941	0.71651	0.15977	0.9369	0.64277	0.069046	8.5956e-06	0.27763	0.066277	8.9783e-07	0.66186	3.1878e-06	2.6479e-05	3.7675e-05	0.054184	0.66855	6.1236e-08	1.0635e-05	8.9799e-06	0.031712	0.057669	0.99991	1.9315e-09	0.37068	5.3251e-06	0.021648	0.41066	1.5581e-05	0.26651	0.084676	6.5836e-06	1.1772e-05	0.021337	1.3054e-05	0.88685	0.89304	1.319e-05	2.4381e-05	2.7306e-09	0.073763	0.046699
traveler	0.1072	0.32862	3.3544e-08	0.10001	0.56879	0.40426	2.1856e-06	5.6966e-06	0.54203	0.13741	0.30147	0.062833	0.30629	0.26316	0.64311	8.5942e-06	0.14844	0.37464	8.9825e-07	0.20165	3.1892e-06	2.6588e-05	3.7647e-05	0.53582	0.54328	6.1272e-08	1.064e-05	8.9854e-06	0.060343	0.14058	0.99991	1.931e-09	0.058946	5.329e-06	0.060149	0.15001	1.5595e-05	0.22659	0.063113	6.5823e-06	1.1787e-05	0.19702	1.3053e-05	0.29418	0.54418	1.3173e-05	2.4361e-05	2.7295e-09	0.21174	0.23321
placental	0.30769	0.12838	3.354e-08	0.14284	0.53295	0.44769	2.1875e-06	5.697e-06	0.5457	0.18852	0.39496	0.23207	0.64344	0.28699	0.19418	8.6039e-06	0.20591	0.36744	8.9839e-07	0.14283	3.1909e-06	2.6511e-05	3.7747e-05	0.16386	0.24799	6.1334e-08	1.065e-05	9.0017e-06	0.066658	0.075715	0.99991	1.9307e-09	0.19488	5.3337e-06	0.070581	0.16844	1.5603e-05	0.065957	0.10689	6.5883e-06	1.1784e-05	0.091928	1.3064e-05	0.35074	0.64432	1.3201e-05	2.4411e-05	2.729e-09	0.056102	0.14378
communicator	0.035949	0.11758	3.3565e-08	0.021824	0.63464	0.18043	2.1824e-06	5.6911e-06	0.060133	0.20295	0.12017	0.26271	0.04689	0.2922	0.11721	8.5791e-06	0.14	0.39497	8.9779e-07	0.36973	3.1865e-06	2.6623e-05	3.7467e-05	0.36664	0.077964	6.115e-08	1.0619e-05	8.9612e-06	0.085412	0.42896	0.99992	1.9321e-09	0.035518	5.3207e-06	0.08876	0.16265	1.5558e-05	0.109	0.058766	6.5747e-06	1.179e-05	0.22139	1.3031e-05	0.31578	0.17902	1.3144e-05	2.4277e-05	2.7314e-09	0.18739	0.49896
drum	0.0151	0.092003	3.356e-08	0.22417	0.080706	0.27464	2.1829e-06	5.6943e-06	0.074599	0.19704	0.22468	0.19803	0.10843	0.54972	0.025324	8.5868e-06	0.373	0.42434	8.9774e-07	0.020009	3.1871e-06	2.6547e-05	3.7609e-05	0.08637	0.28637	6.1172e-08	1.0631e-05	8.9809e-06	0.14501	0.030768	0.99991	1.9314e-09	0.10237	5.3299e-06	0.13235	0.51138	1.5574e-05	0.21137	0.19541	6.5752e-06	1.1791e-05	0.19765	1.3024e-05	0.12272	0.62153	1.3164e-05	2.4351e-05	2.7311e-09	0.026331	0.086785
negotiator	0.26643	0.16845	3.3553e-08	0.18988	0.78427	0.30407	2.1837e-06	5.6906e-06	0.47103	0.013577	0.24971	0.16814	0.57575	0.51733	0.13196	8.592e-06	0.33117	0.10813	8.978e-07	0.41283	3.1872e-06	2.6518e-05	3.7631e-05	0.13553	0.28731	6.1216e-08	1.0635e-05	8.9793e-06	0.021375	0.090448	0.99992	1.9318e-09	0.25982	5.3259e-06	0.022162	0.18524	1.5579e-05	0.088688	0.088608	6.5797e-06	1.1778e-05	0.13229	1.304e-05	0.37863	0.62084	1.3176e-05	2.4325e-05	2.7306e-09	0.1118	0.15673
placental	0.49005	0.039153	3.354e-08	0.060172	0.64724	0.76278	2.1857e-06	5.6911e-06	0.96377	0.051935	0.52146	0.15975	0.9565	0.31379	0.10356	8.6032e-06	0.53992	0.11684	8.9807e-07	0.19909	3.1882e-06	2.6407e-05	3.782e-05	0.20566	0.25843	6.128e-08	1.0644e-05	8.9977e-06	0.13837	0.044385	0.99991	1.9313e-09	0.3816	5.3318e-06	0.036504	0.43194	1.5587e-05	0.033295	0.045665	6.5849e-06	1.1773e-05	0.018741	1.3055e-05	0.871	0.94293	1.3198e-05	2.4419e-05	2.7298e-09	0.073787	0.025604
associate	0.021545	0.4153	3.3561e-08	0.0691	0.58601	0.11723	2.1809e-06	5.6945e-06	0.049469	0.81665	0.87531	0.70997	0.024614	0.70046	0.50493	8.5748e-06	0.26404	0.23657	8.9765e-07	0.10566	3.1853e-06	2.6668e-05	3.7436e-05	0.22245	0.24	6.112e-08	1.0621e-05	8.9582e-06	0.027159	0.094193	0.99992	1.9322e-09	0.23381	5.3219e-06	0.36746	0.40915	1.5576e-05	0.45226	0.11083	6.5731e-06	1.1794e-05	0.47986	1.3015e-05	0.15085	0.071038	1.3143e-05	2.4267e-05	2.7316e-09	0.026801	0.39824
seabird	0.40392	0.064717	3.354e-08	0.13106	0.66156	0.36101	2.187e-06	5.6954e-06	0.72869	0.11557	0.31084	0.29145	0.85588	0.38318	0.13318	8.603e-06	0.25559	0.25551	8.9829e-07	0.15046	3.1902e-06	2.648e-05	3.7765e-05	0.15348	0.26789	6.132e-08	1.0649e-05	9.0001e-06	0.11741	0.06717	0.99991	1.9308e-09	0.2637	5.333e-06	0.051856	0.25028	1.5598e-05	0.05905	0.090137	6.5872e-06	1.178e-05	0.04753	1.3063e-05	0.64506	0.7579	1.3201e-05	2.4412e-05	2.7292e-09	0.092129	0.11419
chordate	0.84689	0.040956	3.3539e-08	0.21558	0.87004	0.65659	2.1866e-06	5.693e-06	0.95627	0.10996	0.82354	0.15688	0.97298	0.49685	0.20582	8.6015e-06	0.26339	0.11003	8.9806e-07	0.36291	3.1885e-06	2.6448e-05	3.7762e-05	0.09995	0.55539	6.1293e-08	1.0642e-05	8.9943e-06	0.057363	0.047089	0.99991	1.9309e-09	0.32453	5.3304e-06	0.030978	0.30396	1.5599e-05	0.071508	0.067485	6.5859e-06	1.1773e-05	0.017923	1.3055e-05	0.76795	0.94457	1.3203e-05	2.4402e-05	2.7299e-09	0.053098	0.048478
actor	0.10347	0.53001	3.3539e-08	0.2287	0.3614	0.54825	2.1873e-06	5.6966e-06	0.15133	0.63842	0.2563	0.12904	0.58211	0.27485	0.45466	8.6035e-06	0.33226	0.78069	8.9835e-07	0.043889	3.1909e-06	2.6507e-05	3.7752e-05	0.22924	0.26173	6.1339e-08	1.0652e-05	9.0034e-06	0.066057	0.1359	0.99992	1.9306e-09	0.32739	5.3331e-06	0.14968	0.16778	1.5602e-05	0.19063	0.081738	6.5852e-06	1.1783e-05	0.31195	1.3055e-05	0.063584	0.57053	1.3195e-05	2.4402e-05	2.729e-09	0.026659	0.57102
herb	0.12147	0.60116	3.3559e-08	0.3856	0.084081	0.53607	2.1841e-06	5.6901e-06	0.029374	0.49707	0.055914	0.18709	0.40533	0.04303	0.6495	8.5936e-06	0.50672	0.94479	8.9788e-07	0.012618	3.1867e-06	2.6456e-05	3.7692e-05	0.090943	0.18863	6.1233e-08	1.0638e-05	8.9929e-06	0.14737	0.098862	0.99992	1.9319e-09	0.13859	5.3297e-06	0.19336	0.23546	1.557e-05	0.17287	0.32656	6.5765e-06	1.1778e-05	0.35743	1.3029e-05	0.023606	0.77189	1.3178e-05	2.436e-05	2.7308e-09	0.020058	0.52866
soldier	0.17599	0.15326	3.3545e-08	0.060623	0.74336	0.44038	2.1863e-06	5.697e-06	0.3676	0.18351	0.34147	0.17771	0.41086	0.35263	0.28416	8.5966e-06	0.12331	0.43632	8.9825e-07	0.12065	3.1899e-06	2.6576e-05	3.7657e-05	0.31011	0.30024	6.1286e-08	1.0643e-05	8.9891e-06	0.12315	0.18082	0.99992	1.931e-09	0.095642	5.3302e-06	0.083328	0.18533	1.5596e-05	0.11808	0.10453	6.5842e-06	1.1787e-05	0.12019	1.3054e-05	0.40601	0.40107	1.318e-05	2.4364e-05	2.7296e-09	0.13172	0.32052
scholar	0.018092	0.53753	3.3561e-08	0.016654	0.75225	0.11632	2.183e-06	5.6901e-06	0.066475	0.37454	0.1759	0.3907	0.085494	0.27568	0.047887	8.5813e-06	0.22734	0.28709	8.979e-07	0.40274	3.1873e-06	2.6679e-05	3.7444e-05	0.092964	0.73638	6.1171e-08	1.0616e-05	8.9576e-06	0.016549	0.84139	0.99992	1.9322e-09	0.040236	5.3198e-06	0.013654	0.050658	1.5554e-05	0.53025	0.11019	6.5787e-06	1.1796e-05	0.21075	1.3034e-05	0.70305	0.15754	1.3162e-05	2.4292e-05	2.7312e-09	0.074302	0.16406
schemer	0.01647	0.16233	3.3556e-08	0.014748	0.53828	0.57369	2.1843e-06	5.6943e-06	0.03003	0.10449	0.1745	0.086867	0.13698	0.55278	0.034971	8.5832e-06	0.21853	0.20843	8.981e-07	0.21958	3.187e-06	2.6634e-05	3.749e-05	0.44542	0.1932	6.1214e-08	1.0627e-05	8.9692e-06	0.017669	0.90906	0.99992	1.9313e-09	0.02013	5.3238e-06	0.029844	0.044357	1.5568e-05	0.23413	0.037649	6.5798e-06	1.1794e-05	0.13578	1.3036e-05	0.3173	0.1167	1.3163e-05	2.4254e-05	2.7305e-09	0.68726	0.10922
serviceman	0.057337	0.16695	3.3555e-08	0.055225	0.78407	0.38956	2.1856e-06	5.695e-06	0.20187	0.15107	0.42239	0.11053	0.26529	0.51125	0.31361	8.5929e-06	0.11646	0.644	8.9799e-07	0.10592	3.1892e-06	2.6579e-05	3.7608e-05	0.44385	0.20828	6.1248e-08	1.0637e-05	8.9824e-06	0.065279	0.17365	0.99992	1.9313e-09	0.10115	5.3277e-06	0.1864	0.23744	1.5592e-05	0.094058	0.069379	6.5826e-06	1.1784e-05	0.24311	1.3049e-05	0.23016	0.32716	1.3171e-05	2.4351e-05	2.7299e-09	0.11366	0.48331
vertebrate	0.80317	0.029433	3.3544e-08	0.10497	0.8046	0.19957	2.1857e-06	5.6903e-06	0.94199	0.03924	0.46822	0.21904	0.95517	0.48838	0.06924	8.602e-06	0.14112	0.13633	8.9824e-07	0.26516	3.188e-06	2.6435e-05	3.7733e-05	0.24197	0.16802	6.128e-08	1.0642e-05	8.9967e-06	0.13445	0.05539	0.99991	1.9314e-09	0.69948	5.3312e-06	0.022497	0.26427	1.5593e-05	0.030381	0.049723	6.5855e-06	1.1775e-05	0.02039	1.3059e-05	0.94439	0.96233	1.3204e-05	2.4399e-05	2.73e-09	0.053039	0.055914
entertainer	0.020945	0.53017	3.3548e-08	0.053562	0.46029	0.65762	2.1851e-06	5.6971e-06	0.044294	0.79508	0.28979	0.18979	0.27912	0.54781	0.60302	8.5912e-06	0.23836	0.66918	8.981e-07	0.083241	3.1888e-06	2.6639e-05	3.7613e-05	0.51756	0.36811	6.1258e-08	1.0632e-05	8.9829e-06	0.039046	0.16211	0.99992	1.9315e-09	0.34285	5.3289e-06	0.23123	0.16605	1.5593e-05	0.11207	0.04607	6.5795e-06	1.179e-05	0.70585	1.3041e-05	0.059856	0.17523	1.3167e-05	2.4337e-05	2.7302e-09	0.058625	0.75154
weed	0.30042	0.080434	3.3545e-08	0.1395	0.42523	0.69132	2.1866e-06	5.6939e-06	0.85569	0.17071	0.50219	0.0683	0.89424	0.28147	0.32657	8.6031e-06	0.29196	0.33359	8.9812e-07	0.13734	3.1898e-06	2.6435e-05	3.7792e-05	0.23738	0.25287	6.1302e-08	1.0646e-05	8.9999e-06	0.20587	0.12447	0.99991	1.9308e-09	0.23186	5.333e-06	0.054159	0.16128	1.5591e-05	0.10252	0.11813	6.586e-06	1.178e-05	0.027351	1.3057e-05	0.59187	0.92493	1.3199e-05	2.4413e-05	2.7299e-09	0.065114	0.08097
microorganism	0.93876	0.011143	3.3545e-08	0.14051	0.11581	0.77711	2.1864e-06	5.6927e-06	0.94321	0.65291	0.82146	0.077087	0.80627	0.13981	0.35315	8.5982e-06	0.036461	0.054778	8.9807e-07	0.57653	3.187e-06	2.6436e-05	3.781e-05	0.34011	0.51333	6.1266e-08	1.064e-05	8.9897e-06	0.29908	0.20473	0.99991	1.9308e-09	0.090176	5.3278e-06	0.025484	0.17368	1.5598e-05	0.11618	0.14742	6.585e-06	1.1775e-05	0.015173	1.3051e-05	0.56032	0.90134	1.3191e-05	2.4409e-05	2.7304e-09	0.41704	0.1256
invertebrate	0.63639	0.043205	3.3542e-08	0.13395	0.82152	0.41735	2.1871e-06	5.6934e-06	0.87642	0.10232	0.3404	0.25729	0.91974	0.31536	0.10229	8.6029e-06	0.38897	0.22021	8.9834e-07	0.18075	3.1895e-06	2.6441e-05	3.7809e-05	0.096653	0.20936	6.132e-08	1.0649e-05	9.0007e-06	0.06926	0.044496	0.99991	1.9309e-09	0.40442	5.332e-06	0.034514	0.53934	1.5596e-05	0.085019	0.077816	6.5875e-06	1.1776e-05	0.030747	1.3062e-05	0.75968	0.90896	1.3205e-05	2.4424e-05	2.7291e-09	0.086019	0.076349
bird	0.60012	0.056154	3.3544e-08	0.14309	0.84403	0.53034	2.1873e-06	5.6953e-06	0.83539	0.14567	0.59358	0.14522	0.859	0.4563	0.1364	8.6026e-06	0.18613	0.19932	8.9833e-07	0.21842	3.1898e-06	2.6499e-05	3.7729e-05	0.15947	0.44671	6.1312e-08	1.0647e-05	8.9969e-06	0.078677	0.070446	0.99991	1.9309e-09	0.26777	5.3312e-06	0.040878	0.26753	1.5604e-05	0.085127	0.066544	6.5873e-06	1.1778e-05	0.035687	1.3061e-05	0.76017	0.83284	1.3199e-05	2.4402e-05	2.7294e-09	0.073888	0.11647
tree	0.034585	0.75893	3.3549e-08	0.155	0.49137	0.68728	2.1862e-06	5.6943e-06	0.04627	0.75831	0.084786	0.1986	0.34831	0.44063	0.6339	8.6005e-06	0.54089	0.74808	8.9814e-07	0.018376	3.1894e-06	2.6502e-05	3.7755e-05	0.23713	0.32286	6.13e-08	1.0644e-05	8.9996e-06	0.041115	0.090006	0.99992	1.9311e-09	0.46294	5.3321e-06	0.32728	0.23118	1.5586e-05	0.20092	0.098193	6.5817e-06	1.1776e-05	0.76928	1.3041e-05	0.02567	0.31364	1.3189e-05	2.4375e-05	2.7295e-09	0.019731	0.74354
adult	0.10677	0.35688	3.3543e-08	0.072715	0.6735	0.31775	2.1869e-06	5.6975e-06	0.2174	0.19992	0.22471	0.26162	0.29788	0.30474	0.31842	8.5994e-06	0.16292	0.36453	8.9839e-07	0.12084	3.1904e-06	2.6569e-05	3.7682e-05	0.30105	0.22302	6.1306e-08	1.0645e-05	8.9931e-06	0.051879	0.20415	0.99992	1.9308e-09	0.10527	5.3305e-06	0.074791	0.16006	1.56e-05	0.19346	0.14424	6.5853e-06	1.1788e-05	0.28886	1.3058e-05	0.30479	0.39661	1.3186e-05	2.4375e-05	2.7293e-09	0.10619	0.47535
tree	0.23307	0.16131	3.3554e-08	0.48319	0.34272	0.36164	2.1843e-06	5.6897e-06	0.12305	0.14943	0.048291	0.15809	0.87024	0.026503	0.10535	8.5936e-06	0.23104	0.65384	8.9782e-07	0.042227	3.1874e-06	2.6433e-05	3.7775e-05	0.075657	0.096712	6.122e-08	1.0638e-05	8.9926e-06	0.071207	0.050287	0.99992	1.9319e-09	0.045675	5.3289e-06	0.24455	0.25142	1.5544e-05	0.099368	0.54681	6.5785e-06	1.1771e-05	0.13981	1.3032e-05	0.14462	0.78748	1.3191e-05	2.4353e-05	2.7315e-09	0.11587	0.058183
actor	0.12468	0.57785	3.3544e-08	0.33568	0.34213	0.51525	2.1865e-06	5.6962e-06	0.13513	0.54514	0.34878	0.076559	0.54126	0.15119	0.51784	8.6004e-06	0.24396	0.86372	8.9831e-07	0.029919	3.1904e-06	2.6529e-05	3.7693e-05	0.16547	0.17007	6.1299e-08	1.0644e-05	8.9955e-06	0.052178	0.12283	0.99992	1.9308e-09	0.16216	5.3304e-06	0.18606	0.13842	1.56e-05	0.35161	0.12363	6.583e-06	1.1782e-05	0.20394	1.3049e-05	0.051381	0.6419	1.3187e-05	2.4371e-05	2.7295e-09	0.02496	0.51687
person	0.21943	0.10874	3.3552e-08	0.039379	0.91632	0.59135	2.1853e-06	5.6945e-06	0.26368	0.22321	0.51718	0.11294	0.24781	0.37399	0.1716	8.5903e-06	0.088192	0.33934	8.9804e-07	0.11819	3.1887e-06	2.6596e-05	3.7589e-05	0.28093	0.39837	6.1244e-08	1.0634e-05	8.9785e-06	0.09603	0.43165	0.99992	1.9313e-09	0.031799	5.3254e-06	0.037685	0.077315	1.5585e-05	0.23361	0.099797	6.5821e-06	1.1786e-05	0.099832	1.3044e-05	0.64981	0.14551	1.3172e-05	2.4328e-05	2.7301e-09	0.21502	0.28023
invertebrate	0.83765	0.064871	3.3546e-08	0.95964	0.97285	0.16964	2.1852e-06	5.6933e-06	0.3775	0.023555	0.065367	0.50123	0.97345	0.26454	0.025107	8.5977e-06	0.055782	0.13874	8.9785e-07	0.098114	3.1885e-06	2.6373e-05	3.7776e-05	0.023714	0.25294	6.1269e-08	1.0648e-05	8.9993e-06	0.66547	0.7065	0.99991	1.9308e-09	0.17784	5.3338e-06	0.04936	0.58631	1.5555e-05	0.026831	0.16019	6.5818e-06	1.1784e-05	0.025166	1.3042e-05	0.89412	0.84077	1.3203e-05	2.4405e-05	2.7304e-09	0.074887	0.030399
worker	0.092652	0.18578	3.3551e-08	0.053355	0.65367	0.37139	2.1857e-06	5.6957e-06	0.32622	0.093265	0.18171	0.28335	0.3651	0.29028	0.34435	8.5961e-06	0.18674	0.33843	8.9812e-07	0.09507	3.1896e-06	2.6558e-05	3.7665e-05	0.29929	0.25535	6.1275e-08	1.064e-05	8.9877e-06	0.10162	0.13566	0.99992	1.9314e-09	0.11734	5.3299e-06	0.060341	0.17207	1.5589e-05	0.13674	0.23823	6.5835e-06	1.1785e-05	0.18261	1.3053e-05	0.34952	0.38723	1.3182e-05	2.4356e-05	2.7297e-09	0.11922	0.34062
supporter	0.10856	0.16963	3.3548e-08	0.054654	0.66593	0.32617	2.1855e-06	5.6959e-06	0.24461	0.17483	0.28274	0.22974	0.25366	0.30168	0.23791	8.5938e-06	0.12607	0.39615	8.9815e-07	0.12845	3.1892e-06	2.6586e-05	3.7612e-05	0.29827	0.25561	6.1261e-08	1.0639e-05	8.9846e-06	0.083711	0.21146	0.99992	1.9312e-09	0.076857	5.3287e-06	0.076016	0.18894	1.5591e-05	0.13475	0.12155	6.5823e-06	1.1788e-05	0.17474	1.3049e-05	0.35686	0.25471	1.3173e-05	2.4349e-05	2.7298e-09	0.1652	0.31479
schemer	0.067905	0.14203	3.3553e-08	0.035371	0.55304	0.46571	2.1853e-06	5.6953e-06	0.1724	0.26809	0.1705	0.19115	0.24718	0.24567	0.24471	8.5908e-06	0.21254	0.30929	8.9819e-07	0.12169	3.1889e-06	2.6593e-05	3.7612e-05	0.32823	0.28186	6.1247e-08	1.0636e-05	8.9814e-06	0.11836	0.28208	0.99992	1.9314e-09	0.056046	5.3271e-06	0.045253	0.11142	1.5583e-05	0.13251	0.077327	6.5815e-06	1.1788e-05	0.16104	1.3046e-05	0.50234	0.29141	1.3171e-05	2.4326e-05	2.7302e-09	0.1895	0.32346
owner	0.10103	0.23747	3.3547e-08	0.04973	0.39816	0.54133	2.1865e-06	5.6972e-06	0.23917	0.24646	0.44695	0.15473	0.6618	0.23353	0.35163	8.5973e-06	0.20359	0.77279	8.9819e-07	0.088962	3.19e-06	2.6553e-05	3.7654e-05	0.4259	0.33813	6.1286e-08	1.0643e-05	8.9908e-06	0.34777	0.49917	0.99992	1.9311e-09	0.15377	5.3316e-06	0.099973	0.176	1.5594e-05	0.15057	0.2799	6.5829e-06	1.1786e-05	0.082124	1.3053e-05	0.43777	0.49526	1.3175e-05	2.4367e-05	2.7299e-09	0.15299	0.32041
plant	0.065975	0.48589	3.3543e-08	0.19438	0.46667	0.55718	2.1868e-06	5.6964e-06	0.10045	0.74417	0.32285	0.10943	0.43495	0.36555	0.57614	8.6002e-06	0.28065	0.71052	8.9834e-07	0.043615	3.1903e-06	2.6533e-05	3.7694e-05	0.33984	0.24604	6.1309e-08	1.0644e-05	8.9958e-06	0.039891	0.13594	0.99992	1.9309e-09	0.35274	5.3315e-06	0.25137	0.14127	1.5603e-05	0.13888	0.04716	6.5836e-06	1.1781e-05	0.4392	1.3051e-05	0.065001	0.36354	1.3189e-05	2.4384e-05	2.7294e-09	0.024887	0.65715
