shrub	0.21422	1.0078e-15	7.633e-18	7.4372e-18	0.22073	4.071e-17	7.6231e-14	0.1192	1.3902e-11	1.1057e-18	5.3011e-10	0.29041	0.16788	0.12565	2.9954e-12	0.12834	0.054004	0.46149	4.3363e-12	0.25804	2.2386e-10	0.34459	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.38886	0.056971	0.1431	2.4961e-15	0.30505	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9174e-06	0.085911	8.2269e-11	0.23945	0.16825	1.6228e-07	2.2242e-11	7.1831e-15	0.10124	0.1706	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.19335	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.099167	0.024969	1.1732e-15	0.097901	0.16932	2.6524e-18	2.5105e-18	0.43261	9.4223e-19	3.4756e-15	0.14539	2.1083e-17	2.6278e-14	3.126e-15	0.47153	5.6414e-14	2.2243e-11	0.049226	1.7296e-17	0.13978	5.9367e-07	0.064457	0.32937	6.6264e-19	2.6867e-16	0.037337	1.1623e-11	0.35416	1.2767e-16	3.0838e-14	0.16132	6.4591e-18	0.33529	0.0583	0.11434	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.072804	1.1709e-15	4.4481e-18	0.32069	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.11003	3.2043e-18	1.5785e-18	1.1511e-08	0.17093	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.06048	0.425	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.17805	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.18655	9.3693e-18	3.4264e-18	5.2634e-06	0.59079	2.7495e-11	6.8532e-15	0.11857	3.9967e-18	0.031126	3.6961e-16	0.3414	1.8838e-09	5.3307e-18	0.21485	3.8355e-16	5.7377e-06	0.24608	8.0909e-08	0.28215	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.21676	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.19823	4.6031e-15	1.3601e-13	0.051565	0.12433	7.4882e-16	1.4789e-16	0.16091	4.7583e-17	0.096461	0.17142	0.56298	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.11783	1.2296e-06	0.26675	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.51429	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.1138	5.9817e-08	9.6039e-14
student	0.39878	1.0078e-15	7.6329e-18	7.4372e-18	0.052126	4.071e-17	7.6231e-14	0.35223	1.3902e-11	1.1057e-18	5.3011e-10	0.24739	0.56999	0.028323	2.9954e-12	0.26012	0.26788	0.026156	4.3363e-12	0.041714	2.2386e-10	0.48141	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.25547	0.39836	0.69661	2.4961e-15	0.36242	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9165e-06	0.015101	8.2269e-11	0.44706	0.029572	1.6228e-07	2.2242e-11	7.1831e-15	0.47809	0.09146	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.01959	7.6972e-17	2.1058e-15	2.2862e-17	8.025e-13	6.5436e-18	9.1744e-11	0.4556	0.70524	1.1732e-15	0.58387	0.11347	2.6524e-18	2.5105e-18	0.026133	9.4222e-19	3.4756e-15	0.012638	2.1083e-17	2.6278e-14	3.126e-15	0.2016	5.6414e-14	2.2243e-11	0.097406	1.7296e-17	0.58205	5.9363e-07	0.53635	0.041822	6.6264e-19	2.6867e-16	0.087105	1.1623e-11	0.069365	1.2767e-16	3.0838e-14	0.030368	6.4591e-18	0.024065	0.19929	0.5146	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.22427	1.1709e-15	4.448e-18	0.84057	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.033271	3.2043e-18	1.5785e-18	1.1511e-08	0.56096	6.1432e-16	6.1738e-16	2.8316e-10	1.6639e-09	0.41949	0.47615	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.4434	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.36077	9.3693e-18	3.4264e-18	5.263e-06	0.061981	2.7495e-11	6.8532e-15	0.3614	3.9967e-18	0.17126	3.6961e-16	0.31886	1.8838e-09	5.3307e-18	0.025679	3.8355e-16	5.7381e-06	0.049681	8.091e-08	0.024027	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.153e-07	0.063156	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.094228	4.6031e-15	1.3601e-13	0.085275	0.10129	7.4882e-16	1.4789e-16	0.012579	4.7583e-17	0.95442	0.018327	0.097506	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.015502	1.2295e-06	0.055556	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.24239	1.5353e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.016375	5.9818e-08	9.6038e-14
liver	0.3469	1.0078e-15	7.633e-18	7.4372e-18	0.069494	4.071e-17	7.6231e-14	0.073778	1.3902e-11	1.1057e-18	5.3011e-10	0.21966	0.19911	0.12052	2.9953e-12	0.057371	0.29338	0.26268	4.3363e-12	0.14808	2.2386e-10	0.40048	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.41581	0.29971	0.091287	2.4961e-15	0.25336	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.06462	8.2269e-11	0.41536	0.15133	1.6228e-07	2.2242e-11	7.1832e-15	0.56889	0.24738	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.16043	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.11922	0.49521	1.1732e-15	0.20648	0.37988	2.6524e-18	2.5105e-18	0.60977	9.4223e-19	3.4756e-15	0.11518	2.1083e-17	2.6278e-14	3.126e-15	0.22056	5.6414e-14	2.2243e-11	0.24227	1.7296e-17	0.13995	5.9365e-07	0.21379	0.44435	6.6265e-19	2.6867e-16	0.48401	1.1623e-11	0.51676	1.2767e-16	3.0838e-14	0.091875	6.4592e-18	0.15191	0.099043	0.15682	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.35841	1.1709e-15	4.4481e-18	0.47856	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.096804	3.2043e-18	1.5785e-18	1.1511e-08	0.11663	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.17358	0.10288	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.43736	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.32726	9.3693e-18	3.4264e-18	5.2636e-06	0.23042	2.7495e-11	6.8532e-15	0.49564	3.9967e-18	0.50384	3.6961e-16	0.11334	1.8838e-09	5.3308e-18	0.11701	3.8355e-16	5.7378e-06	0.13012	8.0909e-08	0.19	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1524e-07	0.16422	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.20228	4.6031e-15	1.3601e-13	0.2127	0.089323	7.4882e-16	1.4789e-16	0.085837	4.7583e-17	0.080997	0.33606	0.40857	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.3571	1.2297e-06	0.54954	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.041992	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.17832	5.9817e-08	9.6039e-14
fish	0.11166	1.0078e-15	7.633e-18	7.4372e-18	0.06035	4.071e-17	7.6231e-14	0.034095	1.3902e-11	1.1057e-18	5.3011e-10	0.23291	0.08429	0.09419	2.9953e-12	0.07741	0.31167	0.22043	4.3363e-12	0.43575	2.2386e-10	0.8942	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.34239	0.11508	0.044848	2.4961e-15	0.47491	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.917e-06	0.1229	8.2269e-11	0.44987	0.28154	1.6228e-07	2.2242e-11	7.1832e-15	0.42125	0.30583	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.25564	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.047647	0.48062	1.1732e-15	0.57471	0.17618	2.6524e-18	2.5105e-18	0.5241	9.4223e-19	3.4756e-15	0.15661	2.1083e-17	2.6278e-14	3.126e-15	0.1166	5.6414e-14	2.2243e-11	0.20713	1.7296e-17	0.038321	5.9365e-07	0.22381	0.25021	6.6265e-19	2.6867e-16	0.59863	1.1623e-11	0.50415	1.2767e-16	3.0838e-14	0.20697	6.4592e-18	0.10339	0.057499	0.31959	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.5987	1.1709e-15	4.4481e-18	0.57479	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.078789	3.2043e-18	1.5785e-18	1.1511e-08	0.13775	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.45908	0.057218	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.070748	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.46243	9.3693e-18	3.4264e-18	5.2636e-06	0.074403	2.7495e-11	6.8532e-15	0.51336	3.9967e-18	0.38451	3.6961e-16	0.081621	1.8838e-09	5.3308e-18	0.10039	3.8355e-16	5.7376e-06	0.39786	8.0909e-08	0.12142	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1523e-07	0.16298	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.30974	4.6031e-15	1.3601e-13	0.29412	0.051031	7.4882e-16	1.4789e-16	0.19011	4.7583e-17	0.068796	0.18887	0.47572	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.40921	1.2296e-06	0.84629	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.020677	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.074985	5.9817e-08	9.6039e-14
mammal	0.48627	1.0078e-15	7.633e-18	7.4372e-18	0.075119	4.071e-17	7.6231e-14	0.25377	1.3902e-11	1.1057e-18	5.3011e-10	0.76995	0.08982	0.19888	2.9953e-12	0.19125	0.11787	0.42089	4.3363e-12	0.22999	2.2386e-10	0.21904	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.454	0.068626	0.24162	2.4961e-15	0.65646	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9174e-06	0.37759	8.2269e-11	0.2038	0.09237	1.6228e-07	2.2242e-11	7.1831e-15	0.16514	0.18283	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.46394	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.088696	0.024217	1.1732e-15	0.044657	0.036748	2.6524e-18	2.5105e-18	0.67536	9.4223e-19	3.4756e-15	0.36086	2.1083e-17	2.6278e-14	3.126e-15	0.6964	5.6414e-14	2.2243e-11	0.19638	1.7296e-17	0.087779	5.9368e-07	0.026716	0.28574	6.6265e-19	2.6867e-16	0.19377	1.1623e-11	0.31454	1.2767e-16	3.0838e-14	0.27761	6.4591e-18	0.25994	0.15109	0.10082	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.05818	1.1709e-15	4.4481e-18	0.46403	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.17725	3.2043e-18	1.5785e-18	1.1511e-08	0.27745	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.12479	0.51663	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.076914	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.27825	9.3693e-18	3.4264e-18	5.2636e-06	0.2716	2.7495e-11	6.8532e-15	0.092195	3.9967e-18	0.025703	3.6961e-16	0.49362	1.8838e-09	5.3308e-18	0.23276	3.8355e-16	5.7368e-06	0.67762	8.0909e-08	0.31569	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.25915	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.13429	4.6031e-15	1.3601e-13	0.070902	0.064946	7.4882e-16	1.4789e-16	0.28527	4.7583e-17	0.12162	0.097405	0.39493	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.3201	1.2296e-06	0.48597	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.4831	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.79034	5.9817e-08	9.6039e-14
craftsman	0.068931	1.0078e-15	7.633e-18	7.4372e-18	0.067662	4.071e-17	7.6231e-14	0.2716	1.3902e-11	1.1057e-18	5.3011e-10	0.043272	0.12511	0.14818	2.9954e-12	0.058967	0.74784	0.18036	4.3363e-12	0.033784	2.2386e-10	0.97706	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.032906	0.085367	0.2241	2.4961e-15	0.04251	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9166e-06	0.066846	8.2269e-11	0.54442	0.084954	1.6228e-07	2.2242e-11	7.1831e-15	0.046908	0.54201	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.17136	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.23072	0.24126	1.1732e-15	0.36354	0.030799	2.6524e-18	2.5105e-18	0.15418	9.4223e-19	3.4756e-15	0.027469	2.1083e-17	2.6278e-14	3.126e-15	0.048533	5.6414e-14	2.2243e-11	0.028172	1.7296e-17	0.15424	5.9362e-07	0.18888	0.38813	6.6264e-19	2.6867e-16	0.090529	1.1623e-11	0.2037	1.2767e-16	3.0838e-14	0.024819	6.4591e-18	0.26794	0.042807	0.18411	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.89811	1.1709e-15	4.4481e-18	0.19331	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.069911	3.2043e-18	1.5785e-18	1.1511e-08	0.32894	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.050992	0.1935	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.40436	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.088898	9.3693e-18	3.4264e-18	5.2648e-06	0.14767	2.7495e-11	6.8532e-15	0.85111	3.9967e-18	0.050061	3.6961e-16	0.17679	1.8838e-09	5.3307e-18	0.04756	3.8355e-16	5.7369e-06	0.24872	8.0909e-08	0.069117	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1527e-07	0.042778	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.23944	4.6031e-15	1.3601e-13	0.055776	0.043482	7.4882e-16	1.4789e-16	0.026272	4.7583e-17	0.25448	0.31394	0.13558	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.16862	1.2297e-06	0.060396	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.10183	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.090315	5.9818e-08	9.6039e-14
intellectual	0.27624	1.0078e-15	7.633e-18	7.4372e-18	0.068947	4.071e-17	7.6231e-14	0.085881	1.3902e-11	1.1057e-18	5.3011e-10	0.095328	0.30716	0.064611	2.9954e-12	0.041067	0.37984	0.23855	4.3363e-12	0.23992	2.2386e-10	0.26759	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.33729	0.25542	0.066337	2.4961e-15	0.21234	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.039482	8.2269e-11	0.54685	0.23306	1.6228e-07	2.2242e-11	7.1831e-15	0.59499	0.34467	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.10223	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.10595	0.68189	1.1732e-15	0.23126	0.25841	2.6524e-18	2.5105e-18	0.5018	9.4223e-19	3.4756e-15	0.10466	2.1083e-17	2.6278e-14	3.126e-15	0.13489	5.6414e-14	2.2243e-11	0.21661	1.7296e-17	0.077165	5.9365e-07	0.35406	0.14162	6.6264e-19	2.6867e-16	0.66739	1.1623e-11	0.47688	1.2767e-16	3.0838e-14	0.076807	6.4591e-18	0.12013	0.10008	0.16071	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.44231	1.1709e-15	4.4481e-18	0.49032	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.082122	3.2043e-18	1.5785e-18	1.1511e-08	0.10392	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.11624	0.054776	6.5547e-14	9.8173e-14	7.0812e-18	8.6136e-16	0.25723	6.0452e-09	5.9004e-12	2.0329e-18	4.1014e-16	0.46201	9.3693e-18	3.4264e-18	5.2638e-06	0.15307	2.7495e-11	6.8532e-15	0.42379	3.9967e-18	0.66333	3.6961e-16	0.077504	1.8838e-09	5.3308e-18	0.12562	3.8355e-16	5.7376e-06	0.18109	8.0909e-08	0.16842	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1523e-07	0.21765	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.22392	4.6031e-15	1.3601e-13	0.14609	0.052901	7.4882e-16	1.4789e-16	0.057392	4.7583e-17	0.059375	0.23732	0.39706	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.51597	1.2297e-06	0.80137	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.022903	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.13165	5.9817e-08	9.6039e-14
simpleton	0.14905	1.0078e-15	7.633e-18	7.4372e-18	0.089497	4.071e-17	7.6231e-14	0.1673	1.3902e-11	1.1057e-18	5.3011e-10	0.1023	0.14719	0.18504	2.9953e-12	0.056953	0.31781	0.19542	4.3363e-12	0.10115	2.2386e-10	0.77917	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.14805	0.16625	0.18478	2.4961e-15	0.17437	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9168e-06	0.070543	8.2269e-11	0.38893	0.10762	1.6228e-07	2.2242e-11	7.1832e-15	0.13423	0.26212	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.16356	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.16943	0.14992	1.1732e-15	0.23772	0.10434	2.6524e-18	2.5105e-18	0.32174	9.4223e-19	3.4756e-15	0.076347	2.1083e-17	2.6278e-14	3.126e-15	0.14906	5.6414e-14	2.2243e-11	0.07889	1.7296e-17	0.12177	5.9364e-07	0.12732	0.23307	6.6265e-19	2.6867e-16	0.12612	1.1623e-11	0.36667	1.2767e-16	3.0838e-14	0.060084	6.4592e-18	0.18924	0.094483	0.17152	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.55859	1.1709e-15	4.4481e-18	0.34677	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.089355	3.2043e-18	1.5785e-18	1.1511e-08	0.1626	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.086288	0.18414	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.19363	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.18068	9.3694e-18	3.4264e-18	5.2636e-06	0.1793	2.7495e-11	6.8532e-15	0.49489	3.9967e-18	0.090473	3.6961e-16	0.2049	1.8838e-09	5.3308e-18	0.10602	3.8355e-16	5.7371e-06	0.17641	8.0909e-08	0.12055	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.11968	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.17282	4.6031e-15	1.3601e-13	0.096348	0.080855	7.4882e-16	1.4789e-16	0.081279	4.7583e-17	0.16008	0.22669	0.26741	4.8886e-17	2.8245e-16	5.6935e-16	2.9722e-16	0.14812	1.2296e-06	0.16487	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.084052	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.12374	5.9817e-08	9.6039e-14
plant	0.16384	1.0078e-15	7.633e-18	7.4372e-18	0.099727	4.071e-17	7.6231e-14	0.13857	1.3902e-11	1.1057e-18	5.3011e-10	0.17167	0.15468	0.19694	2.9953e-12	0.13531	0.15629	0.1642	4.3363e-12	0.15918	2.2386e-10	0.84341	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.19439	0.17757	0.13968	2.4961e-15	0.27943	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.15046	8.2269e-11	0.26443	0.14849	1.6228e-07	2.2242e-11	7.1832e-15	0.15389	0.10984	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.17636	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.133	0.20265	1.1732e-15	0.21784	0.21206	2.6524e-18	2.5105e-18	0.30368	9.4223e-19	3.4756e-15	0.10628	2.1083e-17	2.6278e-14	3.126e-15	0.18657	5.6414e-14	2.2243e-11	0.11514	1.7296e-17	0.13212	5.9365e-07	0.13386	0.32739	6.6265e-19	2.6867e-16	0.15283	1.1623e-11	0.25125	1.2767e-16	3.0838e-14	0.080129	6.4592e-18	0.14201	0.12757	0.22572	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.47389	1.1709e-15	4.4481e-18	0.3694	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.087935	3.2043e-18	1.5785e-18	1.1511e-08	0.12683	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.10214	0.17386	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.18315	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.17912	9.3694e-18	3.4264e-18	5.2634e-06	0.15099	2.7495e-11	6.8532e-15	0.49945	3.9967e-18	0.13684	3.6961e-16	0.2799	1.8838e-09	5.3308e-18	0.12896	3.8355e-16	5.7373e-06	0.16543	8.0909e-08	0.15	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.15999	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.16112	4.6031e-15	1.3601e-13	0.10391	0.13165	7.4882e-16	1.4789e-16	0.12565	4.7583e-17	0.14084	0.12992	0.43806	4.8886e-17	2.8245e-16	5.6935e-16	2.9722e-16	0.148	1.2296e-06	0.21427	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.10875	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.11585	5.9817e-08	9.6039e-14
shrub	0.40811	1.0078e-15	7.6329e-18	7.4371e-18	0.18265	4.071e-17	7.6231e-14	0.16278	1.3902e-11	1.1057e-18	5.3012e-10	0.028965	0.12859	0.29393	2.9954e-12	0.027114	0.066729	0.05601	4.3363e-12	0.050848	2.2386e-10	0.13393	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.030687	0.38985	0.042228	2.4961e-15	0.026745	1.3396e-11	1.423e-15	8.4665e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9167e-06	0.016235	8.2269e-11	0.16741	0.041158	1.6228e-07	2.2242e-11	7.1831e-15	0.30772	0.1247	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.052995	7.6972e-17	2.1058e-15	2.2862e-17	8.025e-13	6.5436e-18	9.1743e-11	0.05163	0.10807	1.1732e-15	0.30998	0.045433	2.6524e-18	2.5105e-18	0.13251	9.4222e-19	3.4756e-15	0.019588	2.1083e-17	2.6278e-14	3.126e-15	0.19501	5.6414e-14	2.2243e-11	0.069924	1.7296e-17	0.044582	5.9362e-07	0.23417	0.17187	6.6264e-19	2.6867e-16	0.059754	1.1623e-11	0.27816	1.2767e-16	3.0838e-14	0.037108	6.4591e-18	0.37503	0.18414	0.027762	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.27853	1.1709e-15	4.448e-18	0.10002	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.6359e-10	0.15307	3.2043e-18	1.5785e-18	1.1511e-08	0.21862	6.1432e-16	6.1738e-16	2.8316e-10	1.6639e-09	0.0049608	0.027521	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.1426	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.71916	9.3692e-18	3.4263e-18	5.2647e-06	0.032744	2.7495e-11	6.8531e-15	0.20425	3.9967e-18	0.090205	3.6961e-16	0.1434	1.8838e-09	5.3307e-18	0.10153	3.8355e-16	5.7401e-06	0.051078	8.091e-08	0.14655	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1531e-07	0.45987	3.6172e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.033256	4.6031e-15	1.3601e-13	0.17508	0.0078661	7.4882e-16	1.4789e-16	0.018006	4.7583e-17	0.14027	0.37535	0.10247	4.8885e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.070185	1.2296e-06	0.22772	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.025806	1.5354e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.071849	5.9818e-08	9.6038e-14
