intellectual	0.17522	0.1068	0.11932	5.5982e-07	2.5842e-05	0.050606	0.23708	8.1929e-09	1.6867e-05	1.9495e-05	3.3268e-12	6.1311e-05	0.22696	1.2935e-05	0.024753	0.17489	0.38395	5.2716e-05	0.01731	0.24197	1.4295e-05	0.10705	0.080699	6.1029e-06	0.23595	0.15296	4.8997e-05	7.9137e-08	1.1008e-05	0.15111	1.8255e-06	0.36423	0.043078	0.11828	0.062542	0.042152	3.1891e-06	0.0011387	0.14125	1.2161e-05	1.0149e-05	0.22314	0.079392	2.2232e-05	0.18621	0.022847	3.0483e-06	2.4567e-05	3.0978e-07	2.4869e-06	1.0617e-05	2.1083e-07	0.15689	0.32483	0.15557	1.4857e-10	8.2752e-09	9.0373e-06	0.85714	0.34163	0.46963	0.31818	0.19146	0.042578	0.3392	8.0662e-06	0.407	0.24742	0.46883	5.7879e-05	5.0979e-06	8.6693e-06	1.4157e-05	0.10606	3.7694e-05	9.8568e-06	6.941e-05	4.159e-09	8.2445e-06	0.017049	4.4867e-05	0.21013	1.0175e-05	0.052951	7.7471e-07	7.0375e-06	0.11776	3.2267e-05	0.06578	9.3801e-08	0.35806	4.969e-06	0.43006	0.061362	4.6667e-05	0.49272	1.9831e-08	1.4929e-06	0.17601	2.926e-08
follower	0.16052	0.028618	0.089744	5.5982e-07	2.5836e-05	0.025515	0.3268	8.1929e-09	1.6873e-05	1.9506e-05	3.3268e-12	6.1306e-05	0.54735	1.2937e-05	0.022788	0.048444	0.50146	5.2694e-05	0.0057816	0.21538	1.4296e-05	0.21733	0.036656	6.1026e-06	0.07079	0.041783	4.8926e-05	7.9137e-08	1.1008e-05	0.090567	1.8255e-06	0.74791	0.03107	0.082264	0.027302	0.039529	3.1888e-06	0.0011417	0.78069	1.2158e-05	1.0149e-05	0.15298	0.2781	2.2235e-05	0.44809	0.049765	3.0479e-06	2.4555e-05	3.0978e-07	2.4868e-06	1.0616e-05	2.1082e-07	0.041833	0.82144	0.13954	1.4857e-10	8.2752e-09	9.0354e-06	0.90478	0.33897	0.52039	0.054723	0.082728	0.024094	0.087158	8.0653e-06	0.6146	0.64699	0.48047	5.7982e-05	5.098e-06	8.6684e-06	1.4155e-05	0.038524	3.776e-05	9.8595e-06	6.9532e-05	4.159e-09	8.2428e-06	0.0090457	4.4863e-05	0.15225	1.0175e-05	0.023662	7.7468e-07	7.0364e-06	0.14952	3.2273e-05	0.089906	9.38e-08	0.82008	4.9691e-06	0.51464	0.088922	4.6691e-05	0.69336	1.9831e-08	1.493e-06	0.075819	2.926e-08
pine	0.24401	0.20415	0.24467	5.5985e-07	2.5839e-05	0.21397	0.16957	8.1929e-09	1.6882e-05	1.9483e-05	3.3268e-12	6.1421e-05	0.34041	1.2936e-05	0.055264	0.095051	0.30384	5.2889e-05	0.043284	0.44999	1.4312e-05	0.067303	0.05834	6.1062e-06	0.46886	0.1003	4.9028e-05	7.9138e-08	1.1016e-05	0.12856	1.826e-06	0.53726	0.11494	0.069377	0.24123	0.062536	3.1909e-06	0.0011012	0.12322	1.2168e-05	1.016e-05	0.29765	0.19004	2.2261e-05	0.13963	0.065033	3.0489e-06	2.458e-05	3.0979e-07	2.4871e-06	1.0614e-05	2.1083e-07	0.32557	0.47357	0.092101	1.4857e-10	8.2752e-09	9.0396e-06	0.64227	0.28407	0.25151	0.32665	0.055589	0.093387	0.71116	8.071e-06	0.3364	0.089621	0.24886	5.7625e-05	5.0993e-06	8.6702e-06	1.4161e-05	0.18884	3.7741e-05	9.8633e-06	6.9299e-05	4.159e-09	8.2479e-06	0.030609	4.4735e-05	0.11306	1.0178e-05	0.088341	7.7485e-07	7.0382e-06	0.08326	3.2263e-05	0.10522	9.3802e-08	0.16397	4.971e-06	0.37441	0.074856	4.659e-05	0.19415	1.9831e-08	1.4935e-06	0.26382	2.9261e-08
ungulate	0.35886	0.17151	0.16166	5.5984e-07	2.5845e-05	0.35407	0.056723	8.1929e-09	1.6882e-05	1.9488e-05	3.3268e-12	6.15e-05	0.17981	1.2936e-05	0.074139	0.054194	0.091335	5.2822e-05	0.043351	0.28519	1.4316e-05	0.074568	0.034715	6.1049e-06	0.094154	0.08519	4.9041e-05	7.9138e-08	1.1013e-05	0.28811	1.8261e-06	0.60987	0.13744	0.028872	0.15679	0.081464	3.1908e-06	0.0010886	0.14059	1.2167e-05	1.0157e-05	0.068237	0.22507	2.2264e-05	0.093871	0.031939	3.049e-06	2.4576e-05	3.0979e-07	2.4872e-06	1.0613e-05	2.1083e-07	0.28307	0.15389	0.078878	1.4857e-10	8.2752e-09	9.0377e-06	0.88565	0.18167	0.15257	0.095273	0.041493	0.051055	0.8606	8.0702e-06	0.26557	0.30916	0.3451	5.7617e-05	5.0989e-06	8.6667e-06	1.4155e-05	0.082232	3.7699e-05	9.8587e-06	6.9186e-05	4.159e-09	8.2458e-06	0.0203	4.4797e-05	0.32651	1.0178e-05	0.2735	7.7482e-07	7.037e-06	0.039957	3.2274e-05	0.064187	9.3801e-08	0.070154	4.9704e-06	0.36489	0.092147	4.6587e-05	0.18305	1.9831e-08	1.4934e-06	0.36276	2.926e-08
vine	0.18007	0.66127	0.37221	5.5987e-07	2.5829e-05	0.15062	0.089401	8.1929e-09	1.6886e-05	1.9444e-05	3.3268e-12	6.157e-05	0.65755	1.2945e-05	0.37633	0.78961	0.15465	5.31e-05	0.19319	0.3297	1.4323e-05	0.039926	0.04501	6.1084e-06	0.29766	0.36397	4.9102e-05	7.9139e-08	1.1012e-05	0.42706	1.8261e-06	0.062876	0.045706	0.50813	0.34589	0.08196	3.1919e-06	0.0010662	0.039471	1.2175e-05	1.0168e-05	0.040911	0.026357	2.2287e-05	0.26785	0.2609	3.0495e-06	2.4654e-05	3.0979e-07	2.4876e-06	1.0621e-05	2.1083e-07	0.10933	0.076306	0.080264	1.4857e-10	8.2752e-09	9.0376e-06	0.54978	0.30716	0.12876	0.48426	0.41951	0.25063	0.87657	8.0805e-06	0.023513	0.020841	0.63453	5.7429e-05	5.1006e-06	8.6716e-06	1.4178e-05	0.0836	3.7724e-05	9.8623e-06	6.8882e-05	4.159e-09	8.2486e-06	0.28374	4.4594e-05	0.41067	1.018e-05	0.43784	7.7499e-07	7.0417e-06	0.22736	3.2252e-05	0.021652	9.3804e-08	0.6156	4.9713e-06	0.74254	0.065435	4.6505e-05	0.022614	1.9831e-08	1.4938e-06	0.52232	2.9261e-08
girl	0.026041	0.54486	0.35895	5.5985e-07	2.5832e-05	0.028475	0.24002	8.1929e-09	1.6889e-05	1.9414e-05	3.3268e-12	6.1827e-05	0.25012	1.295e-05	0.085196	0.14321	0.38018	5.2918e-05	0.043437	0.72836	1.4324e-05	0.31404	0.53556	6.1078e-06	0.76148	0.897	4.8933e-05	7.9139e-08	1.1008e-05	0.44399	1.826e-06	0.27678	0.14516	0.12245	0.35214	0.11153	3.1917e-06	0.0010773	0.44096	1.2166e-05	1.0167e-05	0.015999	0.020258	2.226e-05	0.81174	0.32643	3.0492e-06	2.4621e-05	3.0979e-07	2.4873e-06	1.0617e-05	2.1083e-07	0.10464	0.67684	0.020542	1.4857e-10	8.2752e-09	9.0361e-06	0.90079	0.67387	0.061732	0.60299	0.57595	0.12316	0.83724	8.0776e-06	0.09255	0.019192	0.60464	5.7356e-05	5.0996e-06	8.6727e-06	1.4186e-05	0.54778	3.7675e-05	9.8655e-06	6.8681e-05	4.159e-09	8.2519e-06	0.67463	4.4771e-05	0.030965	1.0173e-05	0.21091	7.7498e-07	7.0379e-06	0.21736	3.2218e-05	0.052829	9.3804e-08	0.14537	4.9707e-06	0.18913	0.022118	4.6397e-05	0.038774	1.9831e-08	1.4937e-06	0.773	2.9261e-08
vertebrate	0.099319	0.10788	0.057034	5.5982e-07	2.5842e-05	0.041372	0.051768	8.1929e-09	1.6882e-05	1.9498e-05	3.3268e-12	6.1377e-05	0.55672	1.2933e-05	0.025308	0.02389	0.19895	5.2702e-05	0.030806	0.39096	1.4309e-05	0.57839	0.070151	6.1031e-06	0.17215	0.20341	4.8865e-05	7.9138e-08	1.1012e-05	0.049948	1.8258e-06	0.86987	0.21514	0.01497	0.10576	0.047245	3.1901e-06	0.0011067	0.51721	1.2158e-05	1.0158e-05	0.056174	0.30309	2.226e-05	0.14988	0.063896	3.0484e-06	2.4555e-05	3.0979e-07	2.4871e-06	1.0608e-05	2.1083e-07	0.29219	0.090732	0.051833	1.4857e-10	8.2752e-09	9.0374e-06	0.74522	0.11141	0.10198	0.038831	0.015441	0.14145	0.29814	8.0652e-06	0.32366	0.15243	0.67398	5.7684e-05	5.0984e-06	8.6669e-06	1.4154e-05	0.041873	3.7696e-05	9.8593e-06	6.946e-05	4.159e-09	8.2437e-06	0.013104	4.4825e-05	0.34033	1.0177e-05	0.67317	7.7479e-07	7.035e-06	0.047884	3.224e-05	0.14465	9.3801e-08	0.079639	4.9701e-06	0.43763	0.029591	4.6578e-05	0.43655	1.9831e-08	1.4932e-06	0.064661	2.926e-08
entertainer	0.10763	0.56602	0.36903	5.5988e-07	2.5825e-05	0.17777	0.12158	8.1929e-09	1.689e-05	1.9446e-05	3.3268e-12	6.158e-05	0.69316	1.2945e-05	0.273	0.71969	0.2476	5.2996e-05	0.19345	0.27865	1.4321e-05	0.18565	0.077166	6.1091e-06	0.49445	0.58802	4.9103e-05	7.9139e-08	1.1012e-05	0.33978	1.8263e-06	0.11226	0.27242	0.56007	0.35602	0.093992	3.1926e-06	0.0010584	0.076864	1.2175e-05	1.0169e-05	0.063277	0.043607	2.2272e-05	0.52428	0.4426	3.0495e-06	2.4634e-05	3.098e-07	2.4874e-06	1.062e-05	2.1084e-07	0.1186	0.20489	0.045367	1.4857e-10	8.2752e-09	9.041e-06	0.51714	0.38771	0.12753	0.67657	0.53044	0.24673	0.62064	8.0802e-06	0.042543	0.0266	0.4457	5.7423e-05	5.1002e-06	8.6717e-06	1.417e-05	0.11202	3.7748e-05	9.8646e-06	6.8933e-05	4.159e-09	8.2497e-06	0.24452	4.4693e-05	0.13743	1.018e-05	0.13347	7.7501e-07	7.0413e-06	0.26036	3.2244e-05	0.027898	9.3804e-08	0.30411	4.9723e-06	0.59272	0.048312	4.6511e-05	0.056061	1.9831e-08	1.4939e-06	0.21938	2.9261e-08
mammal	0.17437	0.12677	0.23879	5.5981e-07	2.5843e-05	0.2626	0.12448	8.1929e-09	1.6862e-05	1.9502e-05	3.3268e-12	6.1329e-05	0.61161	1.2936e-05	0.022931	0.029127	0.58455	5.2596e-05	0.02262	0.20085	1.4306e-05	0.083718	0.087894	6.1039e-06	0.077177	0.027972	4.8872e-05	7.9137e-08	1.1024e-05	0.30565	1.8257e-06	0.45171	0.069174	0.056268	0.11551	0.099872	3.1887e-06	0.0011554	0.049772	1.2157e-05	1.0146e-05	0.20493	0.71097	2.2223e-05	0.35085	0.03448	3.0483e-06	2.4528e-05	3.0978e-07	2.4868e-06	1.0606e-05	2.1083e-07	0.16393	0.3254	0.11682	1.4857e-10	8.2752e-09	9.037e-06	0.78879	0.57005	0.10803	0.039694	0.043683	0.20889	0.53945	8.0629e-06	0.24227	0.63873	0.72612	5.7947e-05	5.0989e-06	8.662e-06	1.4152e-05	0.03163	3.7681e-05	9.8602e-06	6.9276e-05	4.159e-09	8.2419e-06	0.0091272	4.4854e-05	0.043241	1.0178e-05	0.051098	7.7472e-07	7.0335e-06	0.053855	3.2287e-05	0.6826	9.38e-08	0.1102	4.9697e-06	0.12465	0.48067	4.6572e-05	0.084296	1.9831e-08	1.493e-06	0.26107	2.926e-08
traveler	0.22652	0.3163	0.21481	5.5988e-07	2.5867e-05	0.080304	0.085757	8.1929e-09	1.6885e-05	1.9469e-05	3.3268e-12	6.1444e-05	0.086851	1.2942e-05	0.059095	0.057451	0.58148	5.2871e-05	0.23792	0.84879	1.4317e-05	0.10934	0.081085	6.1095e-06	0.87537	0.20231	4.9165e-05	7.9139e-08	1.1022e-05	0.15946	1.8262e-06	0.51905	0.55564	0.14077	0.12774	0.085507	3.1933e-06	0.0010489	0.056554	1.2177e-05	1.0175e-05	0.41926	0.14947	2.2288e-05	0.40111	0.069074	3.0491e-06	2.459e-05	3.098e-07	2.4871e-06	1.0612e-05	2.1083e-07	0.62713	0.47267	0.13299	1.4857e-10	8.2752e-09	9.0445e-06	0.1295	0.38915	0.44584	0.78122	0.041085	0.11716	0.41535	8.0728e-06	0.9055	0.028427	0.18679	5.7463e-05	5.0997e-06	8.6747e-06	1.4154e-05	0.47207	3.7758e-05	9.8647e-06	6.935e-05	4.159e-09	8.256e-06	0.044876	4.4707e-05	0.022733	1.0179e-05	0.043489	7.7498e-07	7.0414e-06	0.10738	3.2247e-05	0.050478	9.3803e-08	0.18019	4.9721e-06	0.12333	0.14165	4.6537e-05	0.57511	1.9831e-08	1.4939e-06	0.39266	2.9261e-08
chordate	0.20383	0.52685	0.2656	5.5988e-07	2.5835e-05	0.1415	0.17248	8.1929e-09	1.6893e-05	1.9456e-05	3.3268e-12	6.159e-05	0.52825	1.2943e-05	0.246	0.53683	0.17157	5.3004e-05	0.24296	0.19894	1.4322e-05	0.043127	0.071688	6.1091e-06	0.27079	0.43223	4.9122e-05	7.9139e-08	1.1013e-05	0.28802	1.8262e-06	0.1828	0.19312	0.23055	0.35415	0.088845	3.1924e-06	0.0010528	0.10717	1.2175e-05	1.0168e-05	0.10088	0.045848	2.2277e-05	0.38418	0.35313	3.0495e-06	2.4634e-05	3.098e-07	2.4874e-06	1.0619e-05	2.1083e-07	0.11667	0.19582	0.077037	1.4857e-10	8.2752e-09	9.0405e-06	0.56964	0.20783	0.16439	0.53093	0.22914	0.12255	0.63584	8.0792e-06	0.054126	0.022106	0.34655	5.7445e-05	5.1002e-06	8.6724e-06	1.4171e-05	0.094531	3.7754e-05	9.8645e-06	6.9064e-05	4.159e-09	8.2498e-06	0.15095	4.4666e-05	0.10193	1.0178e-05	0.17355	7.7499e-07	7.0417e-06	0.33632	3.2247e-05	0.031486	9.3804e-08	0.33016	4.9721e-06	0.45958	0.087272	4.6534e-05	0.051091	1.9831e-08	1.4939e-06	0.22848	2.9261e-08
herb	0.14766	0.26889	0.23074	5.5987e-07	2.584e-05	0.20992	0.12358	8.1929e-09	1.6888e-05	1.9476e-05	3.3268e-12	6.1498e-05	0.32581	1.2941e-05	0.10386	0.17189	0.23103	5.2895e-05	0.095734	0.39154	1.4318e-05	0.062751	0.053141	6.1078e-06	0.36219	0.1791	4.9046e-05	7.9139e-08	1.1016e-05	0.18397	1.8262e-06	0.38365	0.20279	0.089823	0.18743	0.080743	3.1919e-06	0.0010774	0.17722	1.2171e-05	1.0164e-05	0.16035	0.14368	2.2271e-05	0.20726	0.096827	3.0492e-06	2.4603e-05	3.098e-07	2.4873e-06	1.0616e-05	2.1083e-07	0.25972	0.35396	0.077493	1.4857e-10	8.2752e-09	9.0409e-06	0.58719	0.25039	0.25412	0.32645	0.091494	0.11154	0.61544	8.0738e-06	0.26769	0.049569	0.31525	5.7546e-05	5.0997e-06	8.6711e-06	1.4164e-05	0.10082	3.774e-05	9.864e-06	6.9221e-05	4.159e-09	8.2496e-06	0.055882	4.4717e-05	0.12707	1.0179e-05	0.16108	7.7492e-07	7.0395e-06	0.12146	3.2253e-05	0.052301	9.3803e-08	0.17843	4.9718e-06	0.37183	0.084453	4.6566e-05	0.13879	1.9831e-08	1.4937e-06	0.27073	2.9261e-08
cunt	0.096491	0.58328	0.31371	5.5989e-07	2.583e-05	0.10824	0.1134	8.1929e-09	1.689e-05	1.9438e-05	3.3268e-12	6.1595e-05	0.5481	1.2947e-05	0.34625	0.82859	0.14903	5.3152e-05	0.24468	0.28891	1.4326e-05	0.04563	0.046617	6.1098e-06	0.3579	0.3994	4.9124e-05	7.9139e-08	1.1012e-05	0.4202	1.8263e-06	0.04914	0.055865	0.38413	0.39925	0.090979	3.1928e-06	0.0010484	0.037521	1.2179e-05	1.0172e-05	0.032074	0.027176	2.2293e-05	0.26169	0.25488	3.0497e-06	2.4674e-05	3.098e-07	2.4877e-06	1.0623e-05	2.1084e-07	0.15122	0.046939	0.082556	1.4857e-10	8.2752e-09	9.0389e-06	0.41713	0.38187	0.12961	0.38187	0.46689	0.2506	0.82464	8.0827e-06	0.022727	0.016134	0.60514	5.7323e-05	5.1012e-06	8.6736e-06	1.418e-05	0.096213	3.7727e-05	9.8646e-06	6.8851e-05	4.159e-09	8.2507e-06	0.36405	4.4575e-05	0.29223	1.018e-05	0.48557	7.7506e-07	7.043e-06	0.23699	3.2252e-05	0.020518	9.3805e-08	0.46213	4.9722e-06	0.6478	0.059405	4.6486e-05	0.020068	1.9831e-08	1.494e-06	0.5519	2.9261e-08
virus	0.043391	0.80482	0.084807	5.5988e-07	2.5863e-05	0.067667	0.15124	8.1929e-09	1.6884e-05	1.9462e-05	3.3268e-12	6.1501e-05	0.082347	1.2943e-05	0.035032	0.10875	0.77698	5.2895e-05	0.1821	0.38717	1.4311e-05	0.3169	0.10702	6.1103e-06	0.83492	0.81729	4.9192e-05	7.9139e-08	1.1017e-05	0.35896	1.8261e-06	0.46222	0.87232	0.03379	0.048658	0.33266	3.1933e-06	0.0010341	0.074498	1.2178e-05	1.0175e-05	0.032533	0.17441	2.2279e-05	0.62542	0.17126	3.0494e-06	2.4612e-05	3.098e-07	2.4872e-06	1.0613e-05	2.1083e-07	0.46697	0.46627	0.060929	1.4857e-10	8.2752e-09	9.0432e-06	0.36466	0.37771	0.7046	0.77392	0.051765	0.19219	0.68878	8.0728e-06	0.89083	0.021757	0.51003	5.7289e-05	5.0992e-06	8.6747e-06	1.4147e-05	0.084354	3.7747e-05	9.8656e-06	6.9401e-05	4.159e-09	8.2548e-06	0.33792	4.4714e-05	0.014106	1.0173e-05	0.027103	7.75e-07	7.0416e-06	0.49708	3.2234e-05	0.10955	9.3804e-08	0.2278	4.9714e-06	0.069386	0.14824	4.6505e-05	0.25923	1.9831e-08	1.4938e-06	0.68544	2.9261e-08
clergyman	0.095615	0.52908	0.14658	5.5989e-07	2.5857e-05	0.068893	0.12249	8.1929e-09	1.6889e-05	1.9468e-05	3.3268e-12	6.1506e-05	0.19447	1.2945e-05	0.064836	0.16016	0.60456	5.2951e-05	0.21266	0.49665	1.4321e-05	0.10665	0.086706	6.1106e-06	0.68592	0.47974	4.9149e-05	7.9139e-08	1.102e-05	0.29397	1.8263e-06	0.27993	0.60964	0.10754	0.082123	0.15094	3.1936e-06	0.0010395	0.074249	1.2178e-05	1.0175e-05	0.068009	0.087828	2.2286e-05	0.41096	0.1338	3.0495e-06	2.462e-05	3.098e-07	2.4873e-06	1.0616e-05	2.1083e-07	0.29349	0.35696	0.08177	1.4857e-10	8.2752e-09	9.044e-06	0.40093	0.32219	0.50518	0.65781	0.078745	0.1872	0.60942	8.0763e-06	0.69634	0.023241	0.33852	5.7417e-05	5.1003e-06	8.6752e-06	1.4161e-05	0.14671	3.7762e-05	9.8664e-06	6.9284e-05	4.159e-09	8.2544e-06	0.16987	4.4698e-05	0.037872	1.0179e-05	0.086853	7.7503e-07	7.0423e-06	0.28876	3.2239e-05	0.047372	9.3804e-08	0.2726	4.9728e-06	0.16744	0.13983	4.6529e-05	0.21448	1.9831e-08	1.4941e-06	0.669	2.9261e-08
animal	0.026955	0.32247	0.41593	5.5985e-07	2.5822e-05	0.15779	0.34846	8.1929e-09	1.6879e-05	1.9451e-05	3.3268e-12	6.1789e-05	0.2046	1.2949e-05	0.08208	0.21381	0.43215	5.2826e-05	0.20885	0.45067	1.4318e-05	0.077197	0.069864	6.1095e-06	0.53318	0.55353	4.8936e-05	7.9139e-08	1.1012e-05	0.58729	1.8263e-06	0.15444	0.39707	0.075758	0.2526	0.19678	3.1919e-06	0.0010766	0.41284	1.217e-05	1.0167e-05	0.065465	0.059642	2.2254e-05	0.17834	0.25169	3.0496e-06	2.4643e-05	3.098e-07	2.4873e-06	1.0613e-05	2.1083e-07	0.31989	0.14682	0.0368	1.4857e-10	8.2752e-09	9.0392e-06	0.60032	0.26043	0.22863	0.44193	0.48399	0.13207	0.76636	8.0753e-06	0.035287	0.018036	0.72889	5.7486e-05	5.1002e-06	8.671e-06	1.4176e-05	0.04674	3.7616e-05	9.8645e-06	6.9064e-05	4.159e-09	8.2499e-06	0.54312	4.4749e-05	0.060652	1.0177e-05	0.21937	7.7502e-07	7.039e-06	0.42481	3.221e-05	0.10617	9.3804e-08	0.086229	4.9715e-06	0.10529	0.050629	4.6441e-05	0.014704	1.9831e-08	1.4937e-06	0.73778	2.9261e-08
organism	0.12133	0.47266	0.26778	5.5988e-07	2.5855e-05	0.051395	0.081393	8.1929e-09	1.6889e-05	1.9475e-05	3.3268e-12	6.1491e-05	0.25842	1.2944e-05	0.07341	0.118	0.53147	5.2936e-05	0.25258	0.68656	1.432e-05	0.049128	0.087403	6.1096e-06	0.61535	0.18874	4.9105e-05	7.9139e-08	1.102e-05	0.32824	1.8262e-06	0.50474	0.41295	0.079788	0.11702	0.1215	3.193e-06	0.0010498	0.11348	1.2176e-05	1.0171e-05	0.075708	0.085239	2.2281e-05	0.40921	0.10416	3.0493e-06	2.4607e-05	3.098e-07	2.4872e-06	1.0615e-05	2.1083e-07	0.27152	0.64352	0.077885	1.4857e-10	8.2752e-09	9.0427e-06	0.76997	0.17282	0.47764	0.70758	0.061877	0.14443	0.75694	8.075e-06	0.59992	0.030097	0.20074	5.7512e-05	5.1e-06	8.674e-06	1.4161e-05	0.11238	3.7769e-05	9.8651e-06	6.9328e-05	4.159e-09	8.2521e-06	0.14336	4.4714e-05	0.048797	1.0179e-05	0.11918	7.7497e-07	7.0414e-06	0.31013	3.2242e-05	0.04373	9.3803e-08	0.24307	4.972e-06	0.20042	0.20914	4.6526e-05	0.44308	1.9831e-08	1.4939e-06	0.7225	2.9261e-08
arthropod	0.20959	0.37563	0.6133	5.5987e-07	2.5808e-05	0.52981	0.20794	8.1929e-09	1.6892e-05	1.9457e-05	3.3268e-12	6.1653e-05	0.68559	1.2946e-05	0.23346	0.61044	0.45727	5.2955e-05	0.14341	0.54288	1.4327e-05	0.060486	0.029687	6.1088e-06	0.40344	0.69323	4.8932e-05	7.9139e-08	1.1015e-05	0.33802	1.8264e-06	0.15934	0.35523	0.2127	0.62448	0.32389	3.1926e-06	0.0010727	0.40259	1.2174e-05	1.017e-05	0.071653	0.030177	2.2266e-05	0.092141	0.1505	3.0493e-06	2.4636e-05	3.098e-07	2.4875e-06	1.0615e-05	2.1083e-07	0.092149	0.74907	0.036862	1.4857e-10	8.2752e-09	9.0428e-06	0.56751	0.11836	0.44391	0.67959	0.274	0.33945	0.78638	8.0804e-06	0.05984	0.03553	0.45161	5.7529e-05	5.0997e-06	8.6714e-06	1.4174e-05	0.29321	3.7714e-05	9.8673e-06	6.9028e-05	4.159e-09	8.2496e-06	0.080227	4.4692e-05	0.10047	1.0183e-05	0.16163	7.75e-07	7.0401e-06	0.17297	3.2249e-05	0.20618	9.3804e-08	0.14792	4.9726e-06	0.34775	0.083973	4.6538e-05	0.035614	1.9831e-08	1.494e-06	0.58739	2.9261e-08
animal	0.024055	0.55865	0.22862	5.5987e-07	2.5808e-05	0.12785	0.10874	8.1929e-09	1.689e-05	1.9434e-05	3.3268e-12	6.1862e-05	0.099501	1.2948e-05	0.068578	0.66593	0.55201	5.2929e-05	0.5797	0.21383	1.4319e-05	0.21594	0.14454	6.1102e-06	0.66356	0.83354	4.8993e-05	7.9139e-08	1.1007e-05	0.23526	1.8262e-06	0.055302	0.66485	0.15272	0.45147	0.47274	3.1926e-06	0.0010587	0.4902	1.2175e-05	1.0169e-05	0.18728	0.027845	2.2279e-05	0.16003	0.19679	3.0499e-06	2.4665e-05	3.098e-07	2.4877e-06	1.0612e-05	2.1083e-07	0.11558	0.15727	0.021161	1.4857e-10	8.2752e-09	9.041e-06	0.1813	0.2129	0.20474	0.28218	0.17365	0.093359	0.47775	8.0791e-06	0.025777	0.015365	0.65143	5.732e-05	5.0991e-06	8.6726e-06	1.4172e-05	0.059578	3.7673e-05	9.8655e-06	6.8988e-05	4.159e-09	8.2524e-06	0.46932	4.4668e-05	0.022611	1.0179e-05	0.24954	7.7507e-07	7.0398e-06	0.42201	3.2217e-05	0.1058	9.3805e-08	0.042162	4.9716e-06	0.1324	0.022686	4.6493e-05	0.020158	1.9831e-08	1.4939e-06	0.20771	2.9261e-08
young	0.032501	0.56465	0.26927	5.5988e-07	2.5818e-05	0.27854	0.097083	8.1929e-09	1.6892e-05	1.945e-05	3.3268e-12	6.1625e-05	0.32397	1.2949e-05	0.37035	0.89621	0.093053	5.3053e-05	0.60323	0.12739	1.4324e-05	0.041748	0.061865	6.1102e-06	0.79222	0.51844	4.9139e-05	7.9139e-08	1.1009e-05	0.24478	1.8263e-06	0.057427	0.11831	0.24981	0.32832	0.15283	3.1927e-06	0.0010531	0.090823	1.2177e-05	1.0171e-05	0.046233	0.016601	2.2282e-05	0.35468	0.42449	3.0497e-06	2.4667e-05	3.098e-07	2.4877e-06	1.0617e-05	2.1084e-07	0.20454	0.12163	0.054693	1.4857e-10	8.2752e-09	9.0399e-06	0.39295	0.24797	0.25099	0.53269	0.45262	0.35397	0.90035	8.0802e-06	0.020322	0.016619	0.58747	5.7364e-05	5.1003e-06	8.6705e-06	1.4177e-05	0.04836	3.7705e-05	9.864e-06	6.886e-05	4.159e-09	8.2493e-06	0.71498	4.4617e-05	0.17405	1.0177e-05	0.46744	7.7505e-07	7.0409e-06	0.29754	3.2236e-05	0.016723	9.3804e-08	0.36265	4.9722e-06	0.77273	0.054701	4.6564e-05	0.023093	1.9831e-08	1.4939e-06	0.53626	2.9261e-08
relative	0.12126	0.27861	0.39393	5.5985e-07	2.584e-05	0.4812	0.22425	8.1929e-09	1.6885e-05	1.9482e-05	3.3268e-12	6.1421e-05	0.37964	1.2935e-05	0.11619	0.10734	0.14667	5.2872e-05	0.05613	0.42628	1.4312e-05	0.042536	0.057168	6.1053e-06	0.39616	0.091964	4.9029e-05	7.9138e-08	1.1015e-05	0.17984	1.8259e-06	0.73211	0.15818	0.056782	0.32664	0.057306	3.1908e-06	0.0011023	0.21636	1.2166e-05	1.0159e-05	0.22056	0.14037	2.2268e-05	0.15457	0.16141	3.0487e-06	2.4575e-05	3.0979e-07	2.4869e-06	1.0614e-05	2.1083e-07	0.54133	0.51329	0.064783	1.4857e-10	8.2752e-09	9.0387e-06	0.76396	0.34711	0.28817	0.572	0.065738	0.063318	0.77549	8.0711e-06	0.37425	0.03832	0.36927	5.7571e-05	5.099e-06	8.669e-06	1.416e-05	0.10633	3.7762e-05	9.8627e-06	6.9269e-05	4.159e-09	8.2476e-06	0.03246	4.4711e-05	0.22304	1.0176e-05	0.15269	7.7482e-07	7.0385e-06	0.18892	3.2246e-05	0.054789	9.3802e-08	0.1684	4.9704e-06	0.61898	0.045464	4.6593e-05	0.34362	1.9831e-08	1.4933e-06	0.22774	2.926e-08
