employee	0.16539	0.092563	8.3984e-09	0.046066	0.80423	0.42234	1.2192e-08	4.7525e-06	0.45286	0.10526	0.2606	0.1934	0.3002	0.21776	0.31892	5.2618e-06	0.087814	0.38072	1.1747e-06	0.1284	1.1156e-09	7.8105e-06	6.8852e-06	0.21489	0.17192	1.342e-07	7.4336e-07	4.3112e-06	3.2682e-05	0.1616	0.99995	1.3253e-06	0.067982	3.4666e-07	0.075209	0.16134	1.0829e-05	0.07986	0.30973	1.3617e-07	1.8605e-05	0.085009	2.9057e-06	0.52272	0.30969	8.635e-06	1.7086e-05	2.8148e-07	0.13114	0.36425
comedian	0.0011408	0.44412	8.4046e-09	0.042155	0.18394	0.41248	1.2203e-08	4.7513e-06	0.00063401	0.97492	0.10192	0.1146	0.35066	0.85439	0.62865	5.2545e-06	0.43517	0.76613	1.1751e-06	0.33301	1.1165e-09	7.8374e-06	6.8824e-06	0.89682	0.81772	1.3425e-07	7.4369e-07	4.3062e-06	3.2539e-05	0.41106	0.99995	1.3254e-06	0.62905	3.4695e-07	0.19538	0.083954	1.0813e-05	0.56322	0.015574	1.3627e-07	1.869e-05	0.98651	2.9047e-06	0.035218	0.044424	8.6103e-06	1.7005e-05	2.8161e-07	0.046802	0.95701
actor	0.18988	0.64106	8.3967e-09	0.22735	0.25538	0.52632	1.2189e-08	4.7529e-06	0.26826	0.16642	0.12073	0.07921	0.73899	0.042831	0.33594	5.2644e-06	0.36518	0.6895	1.1746e-06	0.02682	1.1153e-09	7.8011e-06	6.8898e-06	0.066855	0.12737	1.3419e-07	7.4328e-07	4.3144e-06	3.2727e-05	0.092133	0.99995	1.3253e-06	0.065544	3.4658e-07	0.067726	0.1779	1.0829e-05	0.66963	0.61669	1.3614e-07	1.8599e-05	0.14776	2.9053e-06	0.096723	0.93071	8.6473e-06	1.7106e-05	2.8143e-07	0.02663	0.35644
intellectual	0.0086107	0.61027	8.4013e-09	0.048225	0.73483	0.26547	1.2197e-08	4.7494e-06	0.43253	0.24894	0.46772	0.31106	0.11745	0.3957	0.41555	5.2584e-06	0.52456	0.3993	1.1749e-06	0.32981	1.116e-09	7.8257e-06	6.8824e-06	0.076072	0.77989	1.3422e-07	7.4348e-07	4.3065e-06	3.2478e-05	0.30155	0.99995	1.3251e-06	0.083263	3.4677e-07	0.03875	0.17947	1.0814e-05	0.81542	0.54409	1.3622e-07	1.8656e-05	0.46444	2.906e-06	0.14559	0.8221	8.6278e-06	1.7065e-05	2.8155e-07	0.035194	0.55674
principal	0.23929	0.045455	8.3981e-09	0.053155	0.60287	0.29784	1.2191e-08	4.752e-06	0.40194	0.13974	0.15204	0.46583	0.37066	0.26487	0.17187	5.2626e-06	0.17996	0.26953	1.1746e-06	0.19388	1.1156e-09	7.8058e-06	6.8868e-06	0.2216	0.28087	1.3421e-07	7.4335e-07	4.3123e-06	3.2719e-05	0.10401	0.99995	1.3253e-06	0.11024	3.4664e-07	0.042464	0.29403	1.0829e-05	0.035232	0.078164	1.3617e-07	1.8599e-05	0.062439	2.9058e-06	0.71019	0.41584	8.6387e-06	1.7104e-05	2.8147e-07	0.34425	0.15061
vertebrate	0.91605	0.023001	8.3982e-09	0.11669	0.87514	0.56267	1.2192e-08	4.7486e-06	0.95545	0.16012	0.60644	0.18231	0.95431	0.43748	0.13275	5.2645e-06	0.19742	0.13081	1.1744e-06	0.57471	1.1156e-09	7.7959e-06	6.8904e-06	0.044824	0.53153	1.3423e-07	7.4334e-07	4.3131e-06	3.2714e-05	0.019831	0.99995	1.3253e-06	0.33172	3.4664e-07	0.018494	0.41766	1.0829e-05	0.066271	0.05499	1.3617e-07	1.8562e-05	0.0070152	2.9059e-06	0.84932	0.92863	8.6486e-06	1.7132e-05	2.8147e-07	0.10665	0.024128
financier	0.075016	0.020292	8.4018e-09	0.01476	0.71191	0.30392	1.2198e-08	4.7514e-06	0.10224	0.21702	0.068329	0.67741	0.043276	0.24991	0.3428	5.2588e-06	0.28964	0.2503	1.1748e-06	0.23904	1.1161e-09	7.8164e-06	6.8829e-06	0.33395	0.05528	1.3422e-07	7.4358e-07	4.3094e-06	3.2703e-05	0.086119	0.99995	1.3254e-06	0.035358	3.4682e-07	0.16607	0.49203	1.0821e-05	0.028343	0.16827	1.3622e-07	1.8628e-05	0.50485	2.9058e-06	0.43817	0.16069	8.6216e-06	1.7055e-05	2.8155e-07	0.51912	0.11108
mammal	0.72819	0.047135	8.3978e-09	0.15139	0.95446	0.7068	1.2191e-08	4.7514e-06	0.88943	0.11579	0.6945	0.13091	0.9142	0.60879	0.12363	5.2634e-06	0.2248	0.072162	1.1746e-06	0.36912	1.1155e-09	7.8037e-06	6.8873e-06	0.11498	0.61243	1.342e-07	7.4333e-07	4.3118e-06	3.2682e-05	0.092142	0.99995	1.3253e-06	0.28689	3.4662e-07	0.029242	0.2835	1.0831e-05	0.10742	0.057884	1.3616e-07	1.8587e-05	0.021709	2.9058e-06	0.90192	0.69252	8.6427e-06	1.7107e-05	2.8146e-07	0.083585	0.055176
sailor	0.11129	0.26241	8.398e-09	0.063202	0.55847	0.39789	1.2191e-08	4.7533e-06	0.12781	0.39806	0.2358	0.2675	0.22008	0.4091	0.21289	5.2619e-06	0.20885	0.46822	1.1747e-06	0.10403	1.1155e-09	7.8113e-06	6.8851e-06	0.33861	0.21564	1.3419e-07	7.4333e-07	4.3114e-06	3.2671e-05	0.3087	0.99995	1.3253e-06	0.10645	3.4664e-07	0.098294	0.11725	1.083e-05	0.13182	0.068288	1.3616e-07	1.8611e-05	0.24141	2.9055e-06	0.31859	0.18105	8.6355e-06	1.7084e-05	2.8147e-07	0.092777	0.47694
shrub	0.051876	0.39207	8.3987e-09	0.044983	0.69279	0.39052	1.2193e-08	4.7534e-06	0.12993	0.42032	0.30956	0.11854	0.41726	0.38348	0.35291	5.2609e-06	0.15942	0.48204	1.1747e-06	0.15804	1.1156e-09	7.8137e-06	6.8847e-06	0.44094	0.23677	1.342e-07	7.4337e-07	4.3106e-06	3.2634e-05	0.24213	0.99995	1.3253e-06	0.18826	3.4667e-07	0.091979	0.10685	1.0829e-05	0.10888	0.079686	1.3618e-07	1.8615e-05	0.23645	2.9054e-06	0.23511	0.37062	8.6343e-06	1.7075e-05	2.8148e-07	0.06629	0.43153
fish	0.14967	0.54809	8.3965e-09	0.19412	0.55807	0.62585	1.2189e-08	4.7525e-06	0.28174	0.52169	0.22769	0.22595	0.75084	0.35171	0.45061	5.2643e-06	0.5139	0.50754	1.1745e-06	0.05415	1.1153e-09	7.8014e-06	6.8889e-06	0.12833	0.30687	1.342e-07	7.4325e-07	4.314e-06	3.2699e-05	0.088626	0.99995	1.3253e-06	0.34128	3.4657e-07	0.14452	0.24758	1.0832e-05	0.17561	0.09176	1.3614e-07	1.8587e-05	0.36986	2.9054e-06	0.11153	0.66964	8.6469e-06	1.7114e-05	2.8143e-07	0.031615	0.33388
remover	0.023774	0.10418	8.3992e-09	0.24627	0.5205	0.20054	1.2193e-08	4.7521e-06	0.043707	0.54208	0.16929	0.19485	0.26564	0.63024	0.13584	5.2618e-06	0.57208	0.5391	1.1747e-06	0.064626	1.1157e-09	7.8061e-06	6.886e-06	0.40003	0.29983	1.3421e-07	7.4342e-07	4.3127e-06	3.277e-05	0.34219	0.99995	1.3253e-06	0.063484	3.4671e-07	0.058515	0.30888	1.0821e-05	0.63626	0.11233	1.3618e-07	1.8636e-05	0.11619	2.9053e-06	0.23427	0.27633	8.6359e-06	1.7088e-05	2.8149e-07	0.59193	0.1354
performer	0.10863	0.6842	8.3969e-09	0.30842	0.17224	0.54422	1.2189e-08	4.7533e-06	0.091038	0.43191	0.15902	0.064345	0.58066	0.083647	0.47627	5.2637e-06	0.37785	0.8693	1.1746e-06	0.027114	1.1154e-09	7.8041e-06	6.8877e-06	0.0991	0.1373	1.3419e-07	7.4329e-07	4.3137e-06	3.2693e-05	0.14307	0.99995	1.3253e-06	0.13313	3.4659e-07	0.088973	0.13781	1.0832e-05	0.61693	0.41927	1.3615e-07	1.8602e-05	0.33551	2.9053e-06	0.03497	0.75686	8.6442e-06	1.7098e-05	2.8144e-07	0.019027	0.67819
wrongdoer	0.43606	0.034985	8.4006e-09	0.019937	0.68839	0.65422	1.2196e-08	4.7523e-06	0.18458	0.51823	0.048286	0.20366	0.074618	0.13511	0.67917	5.2597e-06	0.11927	0.21876	1.1748e-06	0.20094	1.1159e-09	7.8135e-06	6.8838e-06	0.45034	0.14457	1.3421e-07	7.4349e-07	4.3101e-06	3.2721e-05	0.046155	0.99995	1.3254e-06	0.05075	3.4676e-07	0.076683	0.10135	1.0826e-05	0.020319	0.074007	1.362e-07	1.8614e-05	0.06375	2.9059e-06	0.72798	0.2394	8.6254e-06	1.7062e-05	2.8153e-07	0.64743	0.36607
mime	0.10022	0.19109	8.3991e-09	0.046023	0.61156	0.38522	1.2193e-08	4.7527e-06	0.18345	0.38405	0.38726	0.32833	0.20943	0.52488	0.26138	5.2609e-06	0.18451	0.39945	1.1747e-06	0.12276	1.1157e-09	7.8137e-06	6.8842e-06	0.41734	0.21787	1.342e-07	7.4339e-07	4.3109e-06	3.2667e-05	0.10905	0.99995	1.3253e-06	0.15404	3.4669e-07	0.094458	0.26182	1.0829e-05	0.10703	0.11198	1.3618e-07	1.8624e-05	0.23093	2.9055e-06	0.24507	0.31792	8.6322e-06	1.7079e-05	2.8149e-07	0.096958	0.38588
chordate	0.413	0.060781	8.3973e-09	0.20243	0.82084	0.22361	1.219e-08	4.7518e-06	0.6863	0.1185	0.43048	0.25394	0.8326	0.41033	0.11174	5.2639e-06	0.23208	0.1925	1.1745e-06	0.26731	1.1154e-09	7.8021e-06	6.8882e-06	0.10211	0.38008	1.342e-07	7.4329e-07	4.3129e-06	3.2685e-05	0.079105	0.99995	1.3253e-06	0.22149	3.466e-07	0.047689	0.35356	1.0831e-05	0.092039	0.06763	1.3615e-07	1.8589e-05	0.048418	2.9057e-06	0.62975	0.82094	8.646e-06	1.7112e-05	2.8145e-07	0.078372	0.076006
employee	0.045133	0.15439	8.3995e-09	0.04235	0.10416	0.46577	1.2194e-08	4.7522e-06	0.040781	0.027823	0.13935	0.049225	0.10458	0.44956	0.079007	5.2616e-06	0.29535	0.29529	1.1746e-06	0.046978	1.1158e-09	7.8108e-06	6.8841e-06	0.11456	0.23808	1.342e-07	7.4344e-07	4.3127e-06	3.2737e-05	0.01556	0.99995	1.3255e-06	0.031128	3.4672e-07	0.078691	0.19603	1.0828e-05	0.033865	0.021611	1.3619e-07	1.862e-05	0.11846	2.9057e-06	0.1511	0.28145	8.6303e-06	1.7092e-05	2.815e-07	0.025575	0.14938
actor	0.21124	0.6673	8.3955e-09	0.28434	0.33473	0.55223	1.2187e-08	4.7546e-06	0.27967	0.19614	0.1404	0.1106	0.84836	0.094828	0.28391	5.2646e-06	0.29997	0.76335	1.1745e-06	0.053524	1.1152e-09	7.8034e-06	6.8879e-06	0.19635	0.35164	1.3418e-07	7.4321e-07	4.3145e-06	3.2709e-05	0.1819	0.99995	1.3252e-06	0.28387	3.4652e-07	0.06398	0.13967	1.0834e-05	0.14744	0.078282	1.3612e-07	1.86e-05	0.071018	2.9055e-06	0.22204	0.85192	8.6467e-06	1.7115e-05	2.8141e-07	0.034959	0.2059
spectator	0.11458	0.23781	8.3975e-09	0.077	0.67751	0.41975	1.219e-08	4.7538e-06	0.25508	0.25604	0.26521	0.19416	0.3482	0.32489	0.34552	5.2622e-06	0.1619	0.46779	1.1747e-06	0.10701	1.1155e-09	7.8112e-06	6.8856e-06	0.30408	0.28084	1.3419e-07	7.433e-07	4.3118e-06	3.2671e-05	0.16723	0.99995	1.3253e-06	0.12657	3.4662e-07	0.099957	0.16673	1.0832e-05	0.12167	0.1137	1.3616e-07	1.8612e-05	0.19738	2.9056e-06	0.28404	0.36113	8.6375e-06	1.7089e-05	2.8146e-07	0.093984	0.41005
man	0.13609	0.23408	8.399e-09	0.039713	0.6305	0.45432	1.2193e-08	4.7533e-06	0.11578	0.28146	0.24047	0.36244	0.20323	0.25829	0.22646	5.2612e-06	0.11291	0.39398	1.1748e-06	0.15991	1.1157e-09	7.8144e-06	6.8845e-06	0.4188	0.23037	1.3419e-07	7.4339e-07	4.3109e-06	3.2675e-05	0.23959	0.99995	1.3254e-06	0.15697	3.4669e-07	0.12819	0.1425	1.0827e-05	0.083203	0.085323	1.3618e-07	1.8619e-05	0.21305	2.9055e-06	0.28244	0.36876	8.6316e-06	1.7074e-05	2.8149e-07	0.12825	0.37581
chordate	0.56509	0.079809	8.396e-09	0.14538	0.7527	0.42226	1.2187e-08	4.753e-06	0.8337	0.11936	0.46385	0.18124	0.86286	0.37441	0.12278	5.2646e-06	0.23561	0.30886	1.1745e-06	0.20677	1.1152e-09	7.8018e-06	6.8884e-06	0.11713	0.43218	1.3419e-07	7.4321e-07	4.3136e-06	3.2696e-05	0.057163	0.99995	1.3253e-06	0.22779	3.4654e-07	0.041124	0.30505	1.0835e-05	0.11899	0.07972	1.3613e-07	1.8588e-05	0.03264	2.9057e-06	0.70251	0.87544	8.6486e-06	1.7123e-05	2.8142e-07	0.074008	0.08458
reporter	0.048654	0.45389	8.4012e-09	0.59595	0.33622	0.1921	1.2197e-08	4.7535e-06	0.40375	0.016867	0.28373	0.3322	0.021572	0.87906	0.35844	5.2601e-06	0.040631	0.36688	1.1748e-06	0.030539	1.116e-09	7.8168e-06	6.8853e-06	0.47465	0.23261	1.3422e-07	7.4356e-07	4.3121e-06	3.2673e-05	0.12708	0.99995	1.3255e-06	0.14976	3.4681e-07	0.045363	0.071878	1.0821e-05	0.10403	0.14681	1.3621e-07	1.8668e-05	0.45659	2.9053e-06	0.037553	0.069787	8.6268e-06	1.7059e-05	2.8154e-07	0.0545	0.71125
chordate	0.77116	0.080257	8.3972e-09	0.16729	0.91018	0.76085	1.219e-08	4.7509e-06	0.95415	0.062656	0.77319	0.1624	0.97104	0.54727	0.15639	5.2648e-06	0.48223	0.074496	1.1745e-06	0.56864	1.1154e-09	7.7998e-06	6.8884e-06	0.051338	0.53604	1.3421e-07	7.433e-07	4.3129e-06	3.2675e-05	0.027593	0.99995	1.3253e-06	0.50855	3.466e-07	0.036444	0.43733	1.0832e-05	0.051489	0.080836	1.3615e-07	1.857e-05	0.018127	2.9059e-06	0.87768	0.86642	8.6472e-06	1.7123e-05	2.8145e-07	0.033731	0.017369
bird	0.11685	0.20522	8.3975e-09	0.071129	0.61834	0.31785	1.219e-08	4.754e-06	0.23857	0.19211	0.22958	0.22528	0.36208	0.24226	0.2278	5.2623e-06	0.1459	0.40639	1.1747e-06	0.13277	1.1155e-09	7.811e-06	6.8858e-06	0.29627	0.24767	1.3418e-07	7.4331e-07	4.3119e-06	3.2669e-05	0.15201	0.99995	1.3253e-06	0.12549	3.4662e-07	0.0935	0.1765	1.0831e-05	0.10699	0.13026	1.3616e-07	1.8615e-05	0.15559	2.9055e-06	0.30639	0.41682	8.6378e-06	1.709e-05	2.8146e-07	0.11003	0.29156
professional	0.040125	0.28146	8.3992e-09	0.043855	0.60071	0.5378	1.2193e-08	4.7527e-06	0.13151	0.42547	0.33987	0.11782	0.45456	0.5194	0.29319	5.2608e-06	0.31643	0.60057	1.1747e-06	0.11785	1.1157e-09	7.8137e-06	6.8843e-06	0.53671	0.19945	1.342e-07	7.434e-07	4.3103e-06	3.2656e-05	0.26867	0.99995	1.3253e-06	0.18311	3.4669e-07	0.092877	0.11202	1.0827e-05	0.1767	0.061873	1.3618e-07	1.8615e-05	0.18486	2.9055e-06	0.28172	0.22561	8.6317e-06	1.7071e-05	2.8149e-07	0.089332	0.59944
criminal	0.12022	0.20607	8.3985e-09	0.040662	0.5995	0.60352	1.2192e-08	4.7524e-06	0.090526	0.2267	0.16031	0.18559	0.23558	0.33607	0.10395	5.2617e-06	0.21098	0.27427	1.1747e-06	0.20868	1.1156e-09	7.8102e-06	6.8852e-06	0.56605	0.080037	1.342e-07	7.4337e-07	4.311e-06	3.2676e-05	0.37195	0.99995	1.3253e-06	0.082089	3.4666e-07	0.057179	0.05681	1.0827e-05	0.081489	0.062022	1.3617e-07	1.8607e-05	0.10538	2.9057e-06	0.60145	0.18282	8.6347e-06	1.7081e-05	2.8148e-07	0.12551	0.38606
assassin	0.098884	0.042879	8.4028e-09	0.010336	0.67924	0.34308	1.22e-08	4.7506e-06	0.038829	0.33731	0.082892	0.69375	0.012704	0.42038	0.25863	5.2578e-06	0.24259	0.3884	1.1748e-06	0.34021	1.1163e-09	7.8179e-06	6.8827e-06	0.22733	0.068818	1.3422e-07	7.4361e-07	4.309e-06	3.2705e-05	0.15954	0.99995	1.3254e-06	0.019885	3.4687e-07	0.12241	0.55972	1.0818e-05	0.014885	0.046089	1.3624e-07	1.863e-05	0.45765	2.9056e-06	0.22339	0.24177	8.6173e-06	1.7051e-05	2.8157e-07	0.4059	0.13644
invertebrate	0.51165	0.052767	8.3981e-09	0.13468	0.84304	0.61256	1.2191e-08	4.7515e-06	0.7798	0.11353	0.52946	0.13881	0.73409	0.40796	0.13303	5.263e-06	0.11998	0.17004	1.1746e-06	0.3039	1.1156e-09	7.8058e-06	6.8868e-06	0.16657	0.54652	1.3421e-07	7.4334e-07	4.3119e-06	3.2679e-05	0.084718	0.99995	1.3253e-06	0.13854	3.4664e-07	0.042816	0.22792	1.0831e-05	0.067787	0.078405	1.3617e-07	1.8591e-05	0.038551	2.9057e-06	0.77269	0.69444	8.6405e-06	1.7104e-05	2.8147e-07	0.1222	0.11082
athlete	0.09134	0.20048	8.3978e-09	0.071078	0.62468	0.28441	1.2191e-08	4.7536e-06	0.34864	0.13721	0.30717	0.21923	0.3126	0.31881	0.22218	5.262e-06	0.14519	0.45865	1.1747e-06	0.11683	1.1155e-09	7.8117e-06	6.8851e-06	0.23734	0.20076	1.3419e-07	7.4332e-07	4.3114e-06	3.2662e-05	0.2138	0.99995	1.3253e-06	0.087366	3.4663e-07	0.084	0.20679	1.083e-05	0.15446	0.20306	1.3616e-07	1.8614e-05	0.15932	2.9057e-06	0.29994	0.48439	8.6366e-06	1.7089e-05	2.8146e-07	0.10038	0.4079
fish	0.5445	0.081213	8.3962e-09	0.13171	0.8051	0.5015	1.2188e-08	4.7527e-06	0.80674	0.12876	0.45115	0.21776	0.866	0.35905	0.13362	5.2644e-06	0.3143	0.2747	1.1745e-06	0.18472	1.1153e-09	7.8014e-06	6.8887e-06	0.1172	0.35571	1.3419e-07	7.4323e-07	4.3135e-06	3.2703e-05	0.062872	0.99995	1.3253e-06	0.25471	3.4655e-07	0.039177	0.3818	1.0834e-05	0.16717	0.090417	1.3614e-07	1.8589e-05	0.038249	2.9057e-06	0.69127	0.88012	8.6482e-06	1.7121e-05	2.8143e-07	0.089219	0.093288
primitive	0.28358	0.027874	8.3997e-09	0.0197	0.87885	0.37326	1.2195e-08	4.7522e-06	0.22762	0.15778	0.066924	0.20464	0.11003	0.24412	0.24773	5.26e-06	0.18616	0.25443	1.1747e-06	0.55165	1.1158e-09	7.8107e-06	6.8853e-06	0.22119	0.036066	1.3421e-07	7.4343e-07	4.3108e-06	3.2722e-05	0.13491	0.99995	1.3253e-06	0.061069	3.4672e-07	0.15791	0.44282	1.0825e-05	0.013981	0.04808	1.3619e-07	1.8609e-05	0.16872	2.906e-06	0.2285	0.73505	8.63e-06	1.7081e-05	2.8151e-07	0.16144	0.13158
cow	0.49434	0.011899	8.4003e-09	0.07778	0.15102	0.96321	1.2195e-08	4.7496e-06	0.96563	0.11977	0.33068	0.056908	0.875	0.080758	0.91431	5.2641e-06	0.16	0.42829	1.1747e-06	0.11738	1.1159e-09	7.7921e-06	6.8959e-06	0.66062	0.072777	1.3424e-07	7.435e-07	4.316e-06	3.2901e-05	0.093752	0.99995	1.3255e-06	0.058381	3.4678e-07	0.037309	0.12769	1.0812e-05	0.17262	0.18407	1.362e-07	1.8611e-05	0.01449	2.9056e-06	0.22879	0.99186	8.6446e-06	1.7105e-05	2.8152e-07	0.22556	0.012817
onion	0.15531	0.38574	8.3994e-09	0.52863	0.25059	0.12798	1.2194e-08	4.7508e-06	0.025018	0.048437	0.0023667	0.10093	0.94827	0.0085978	0.079564	5.2646e-06	0.24826	0.6091	1.1748e-06	0.0030353	1.1157e-09	7.7837e-06	6.9028e-06	0.05891	0.0068908	1.3423e-07	7.4352e-07	4.3195e-06	3.2922e-05	0.052078	0.99995	1.3253e-06	0.015496	3.4675e-07	0.027049	0.62198	1.0791e-05	0.74339	0.91146	1.3619e-07	1.8623e-05	0.018718	2.9044e-06	0.01864	0.99408	8.6583e-06	1.7128e-05	2.8149e-07	0.022865	0.0064806
person	0.1889	0.17929	8.3963e-09	0.10178	0.61489	0.43099	1.2188e-08	4.7543e-06	0.37117	0.25984	0.29885	0.17027	0.55951	0.29659	0.24857	5.2635e-06	0.20308	0.44871	1.1746e-06	0.10827	1.1153e-09	7.8072e-06	6.8867e-06	0.24483	0.28477	1.3418e-07	7.4323e-07	4.313e-06	3.2687e-05	0.12492	0.99995	1.3253e-06	0.1694	3.4656e-07	0.080229	0.19763	1.0835e-05	0.10254	0.095375	1.3614e-07	1.8603e-05	0.11781	2.9056e-06	0.35177	0.56337	8.6429e-06	1.7105e-05	2.8143e-07	0.085225	0.27358
male	0.16689	0.077732	8.3981e-09	0.06207	0.70698	0.47626	1.2191e-08	4.7512e-06	0.53231	0.1421	0.25832	0.32618	0.60101	0.29736	0.14317	5.2629e-06	0.25963	0.30745	1.1746e-06	0.35932	1.1155e-09	7.8051e-06	6.8874e-06	0.30107	0.20437	1.3421e-07	7.4333e-07	4.3122e-06	3.2692e-05	0.058885	0.99995	1.3254e-06	0.10366	3.4665e-07	0.12018	0.18647	1.0829e-05	0.059687	0.085278	1.3617e-07	1.8598e-05	0.082281	2.9057e-06	0.66382	0.55709	8.6398e-06	1.7105e-05	2.8147e-07	0.21579	0.13315
bird	0.75139	0.069788	8.3985e-09	0.040106	0.86294	0.10451	1.2192e-08	4.752e-06	0.56248	0.099372	0.46229	0.17908	0.61677	0.47002	0.092162	5.263e-06	0.033083	0.17457	1.1746e-06	0.042419	1.1156e-09	7.8067e-06	6.8854e-06	0.82	0.068913	1.3421e-07	7.4338e-07	4.3134e-06	3.2732e-05	0.07824	0.99995	1.3254e-06	0.84976	3.4668e-07	0.073994	0.089266	1.0829e-05	0.059972	0.068704	1.3617e-07	1.8609e-05	0.047386	2.9058e-06	0.80321	0.89609	8.6396e-06	1.7094e-05	2.8148e-07	0.074054	0.48619
tree	0.23541	0.706	8.3953e-09	0.27657	0.43428	0.50757	1.2186e-08	4.7545e-06	0.31547	0.15698	0.12948	0.09196	0.81897	0.065073	0.30215	5.2649e-06	0.23806	0.71356	1.1745e-06	0.045422	1.1151e-09	7.8028e-06	6.8885e-06	0.16182	0.32944	1.3418e-07	7.4319e-07	4.3148e-06	3.2714e-05	0.069566	0.99995	1.3253e-06	0.14161	3.4652e-07	0.12262	0.19206	1.0834e-05	0.12988	0.14941	1.3612e-07	1.8597e-05	0.054355	2.9054e-06	0.12224	0.90682	8.6483e-06	1.7118e-05	2.814e-07	0.047116	0.099697
actor	0.14474	0.34593	8.3967e-09	0.11668	0.61222	0.44227	1.2189e-08	4.7544e-06	0.28139	0.22165	0.22341	0.14937	0.51047	0.23269	0.32084	5.2631e-06	0.17875	0.53794	1.1746e-06	0.089963	1.1153e-09	7.809e-06	6.8862e-06	0.25996	0.2865	1.3418e-07	7.4326e-07	4.3127e-06	3.2681e-05	0.14432	0.99995	1.3253e-06	0.14697	3.4658e-07	0.11121	0.1907	1.0833e-05	0.1102	0.10343	1.3614e-07	1.8607e-05	0.13794	2.9055e-06	0.22804	0.59731	8.6405e-06	1.7097e-05	2.8144e-07	0.082274	0.26902
drunkard	0.084005	0.16089	8.3986e-09	0.044014	0.64858	0.35651	1.2192e-08	4.753e-06	0.22202	0.18548	0.22349	0.20757	0.27384	0.24815	0.2898	5.2614e-06	0.11926	0.46703	1.1747e-06	0.123	1.1156e-09	7.8124e-06	6.8848e-06	0.3304	0.20469	1.3419e-07	7.4337e-07	4.3111e-06	3.2674e-05	0.21706	0.99995	1.3253e-06	0.080528	3.4667e-07	0.087502	0.15185	1.0828e-05	0.10071	0.17475	1.3617e-07	1.8614e-05	0.15004	2.9056e-06	0.39291	0.30078	8.6336e-06	1.7079e-05	2.8148e-07	0.14651	0.39993
bird	0.71732	0.027199	8.3973e-09	0.12505	0.80238	0.53568	1.219e-08	4.7503e-06	0.96289	0.035738	0.26347	0.23485	0.96606	0.46578	0.062773	5.2646e-06	0.61066	0.085651	1.1744e-06	0.34137	1.1154e-09	7.7966e-06	6.89e-06	0.072504	0.35194	1.3421e-07	7.4331e-07	4.313e-06	3.2686e-05	0.041526	0.99995	1.3253e-06	0.38626	3.466e-07	0.015727	0.54366	1.0831e-05	0.16139	0.053183	1.3616e-07	1.8569e-05	0.018864	2.906e-06	0.92211	0.94527	8.6494e-06	1.712e-05	2.8145e-07	0.23305	0.035864
young	0.21394	0.17093	8.3963e-09	0.091358	0.55713	0.49023	1.2188e-08	4.7536e-06	0.45477	0.12258	0.21907	0.22614	0.74164	0.21058	0.17068	5.2641e-06	0.24783	0.32795	1.1745e-06	0.091349	1.1153e-09	7.8041e-06	6.8881e-06	0.19503	0.20712	1.3419e-07	7.4324e-07	4.3139e-06	3.2709e-05	0.067067	0.99995	1.3253e-06	0.18698	3.4657e-07	0.080671	0.20176	1.0832e-05	0.068786	0.11459	1.3614e-07	1.8598e-05	0.073965	2.9056e-06	0.33914	0.65062	8.6456e-06	1.7112e-05	2.8143e-07	0.075172	0.15885
traveler	0.0037332	0.049164	8.401e-09	0.024233	0.36049	0.68785	1.2197e-08	4.7466e-06	0.15553	0.051466	0.2861	0.017451	0.89168	0.061361	0.03383	5.2616e-06	0.60999	0.02873	1.1747e-06	0.19781	1.116e-09	7.8026e-06	6.8878e-06	0.61954	0.070703	1.3423e-07	7.4352e-07	4.3115e-06	3.2654e-05	0.28172	0.99995	1.3253e-06	0.037113	3.4679e-07	0.099046	0.011515	1.0806e-05	0.076338	0.010937	1.3621e-07	1.8594e-05	0.017744	2.9057e-06	0.8987	0.62394	8.6397e-06	1.7069e-05	2.8153e-07	0.093329	0.024078
bull	0.17231	0.095716	8.3987e-09	0.076012	0.15008	0.65932	1.2192e-08	4.7523e-06	0.51923	0.051849	0.26802	0.19507	0.17319	0.070612	0.27434	5.2628e-06	0.2496	0.54646	1.1746e-06	0.094241	1.1156e-09	7.8056e-06	6.8877e-06	0.38847	0.19369	1.342e-07	7.4338e-07	4.3135e-06	3.2732e-05	0.11324	0.99995	1.3254e-06	0.085482	3.4669e-07	0.20134	0.055935	1.0826e-05	0.059311	0.05591	1.3618e-07	1.8615e-05	0.043785	2.9056e-06	0.24549	0.68937	8.6365e-06	1.7099e-05	2.8148e-07	0.21165	0.12838
financier	0.13982	0.064465	8.3968e-09	0.052317	0.48194	0.46347	1.2189e-08	4.7527e-06	0.20891	0.19976	0.17285	0.18369	0.42463	0.27321	0.13181	5.2637e-06	0.31764	0.42601	1.1745e-06	0.15901	1.1154e-09	7.8036e-06	6.8879e-06	0.45754	0.24665	1.342e-07	7.4327e-07	4.3131e-06	3.2724e-05	0.34712	0.99995	1.3253e-06	0.1003	3.4659e-07	0.032466	0.09439	1.083e-05	0.1011	0.046449	1.3615e-07	1.8597e-05	0.04521	2.9057e-06	0.64921	0.52275	8.6437e-06	1.7106e-05	2.8144e-07	0.22316	0.25117
