baby	0.2299	2.1634e-08	1.6459e-09	1.4152e-09	0.030256	4.1465e-09	2.7568e-07	0.18335	2.5113e-05	6.9856e-10	0.023873	0.72741	0.066115	0.47608	0.00034993	0.20463	0.14467	0.2695	4.9799e-06	0.13178	0.0014174	0.056813	0.14435	3.8623e-09	2.5502e-05	4.9346e-09	1.5298e-05	0.054091	4.0498e-08	5.1401e-07	0.77342	0.20173	0.37903	3.7535e-08	0.5407	7.055e-06	1.6984e-08	1.6162e-07	7.0476e-08	0.030457	1.0474e-09	2.3862e-05	2.2316e-06	4.7289e-08	2.9249e-09	0.73637	0.28354	0.001294	0.16014	0.021932	0.046293	7.9765e-06	1.1631e-07	0.50473	0.17137	3.9799e-09	9.1859e-05	2.0558e-08	4.5918e-09	0.35019	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.331e-05	0.071793	0.032644	3.1698e-08	0.059061	0.020005	1.8336e-09	1.3516e-09	0.67646	7.1196e-10	1.2154e-07	0.72311	2.1218e-09	9.8029e-08	4.2532e-08	0.40257	9.5037e-08	7.0613e-06	0.22354	4.4561e-09	0.32314	0.21799	0.026677	0.13965	6.5068e-10	8.6734e-09	0.061026	3.4164e-06	0.21544	7.5857e-09	1.3232e-07	0.12365	1.5057e-09	0.62695	0.059809	0.18356	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.0619	2.4368e-08	1.4554e-09	0.58362	6.7233e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015296	0.047487	1.0516e-09	8.2883e-10	0.086673	0.18226	2.4246e-08	4.0742e-08	0.0093604	0.17487	0.05054	0.40822	5.7262e-07	1.556e-07	1.8354e-09	8.0742e-08	0.089913	0.15729	5.3895e-06	1.0749e-09	1.9439e-08	0.86014	2.1282e-09	1.0642e-09	0.034597	0.7722	4.411e-05	4.6306e-08	0.030361	1.451e-09	0.015737	1.4357e-08	0.14023	0.023457	1.6295e-09	0.48306	1.2557e-08	0.025828	0.23719	0.030611	0.50563	0.062024	7.2128e-10	1.0668e-08	0.36982	0.050849	0.053033	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.19534	2.9203e-08	2.6198e-07	0.058819	0.17193	1.9971e-08	6.1489e-09	0.22938	3.9128e-09	0.045692	0.14627	0.25773	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.27642	0.45613	0.54863	0.082921	0.088479	4.5099e-09	5.0142e-09	0.84657	0.22473	3.7557e-09	1.5109e-08	1.8823e-06	0.50933	0.054668	4.1209e-07
animal	0.27991	2.1634e-08	1.6459e-09	1.4152e-09	0.11441	4.1465e-09	2.7569e-07	0.046194	2.5143e-05	6.9856e-10	0.072081	0.31265	0.13571	0.10132	0.00036364	0.13784	0.095817	0.10622	4.9813e-06	0.40683	0.0013985	0.90928	0.18965	3.8623e-09	2.5545e-05	4.9346e-09	1.5298e-05	0.2597	4.0498e-08	5.1402e-07	0.44288	0.10102	0.15237	3.7535e-08	0.52545	7.0536e-06	1.6984e-08	1.6162e-07	7.0476e-08	0.041862	1.0474e-09	2.3891e-05	2.231e-06	4.7288e-08	2.9249e-09	0.55787	0.10596	0.0012752	0.32804	0.25085	0.10011	7.9749e-06	1.1631e-07	0.13458	0.16394	3.9799e-09	9.176e-05	2.0558e-08	4.5918e-09	0.24595	7.7235e-09	2.4885e-08	2.2306e-09	6.3858e-07	1.5861e-09	1.3306e-05	0.095276	0.18337	3.1698e-08	0.12416	0.1188	1.8336e-09	1.3516e-09	0.62018	7.1196e-10	1.2154e-07	0.14507	2.1218e-09	9.8029e-08	4.2532e-08	0.17229	9.5036e-08	7.0593e-06	0.17809	4.4561e-09	0.12119	0.099979	0.067369	0.54649	6.5068e-10	8.6734e-09	0.22581	3.4161e-06	0.51552	7.5857e-09	1.3233e-07	0.2288	1.5057e-09	0.094948	0.045241	0.26532	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.53626	2.4368e-08	1.4554e-09	0.32941	6.7238e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015419	0.16683	1.0516e-09	8.2883e-10	0.36151	0.16798	2.4246e-08	4.0742e-08	0.15261	0.036	0.25461	0.29486	5.7265e-07	1.556e-07	1.8354e-09	8.0743e-08	0.096717	0.066227	5.3893e-06	1.0749e-09	1.9439e-08	0.33201	2.1282e-09	1.0642e-09	0.052022	0.12044	4.4197e-05	4.6306e-08	0.57014	1.451e-09	0.21569	1.4357e-08	0.22762	0.12291	1.6295e-09	0.099483	1.2557e-08	0.23785	0.29643	0.09953	0.21192	0.18285	7.2128e-10	1.0668e-08	0.064183	0.048617	0.075401	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.32182	2.9203e-08	2.6198e-07	0.44018	0.049287	1.9971e-08	6.1489e-09	0.30879	3.9128e-09	0.10228	0.13227	0.42245	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.10878	0.071013	0.32982	0.14524	0.21471	4.5099e-09	5.0142e-09	0.19977	0.077732	3.7557e-09	1.5109e-08	1.8823e-06	0.17652	0.05353	4.121e-07
perch	0.38908	2.1634e-08	1.6459e-09	1.4152e-09	0.08846	4.1465e-09	2.7569e-07	0.11922	2.5126e-05	6.9856e-10	0.024465	0.79226	0.041868	0.45168	0.00034907	0.045374	0.066241	0.13666	4.9801e-06	0.14015	0.001466	0.085986	0.17482	3.8623e-09	2.5496e-05	4.9346e-09	1.5289e-05	0.17005	4.0498e-08	5.1402e-07	0.6048	0.24655	0.70865	3.7535e-08	0.73696	7.0539e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.03751	1.0474e-09	2.3856e-05	2.2315e-06	4.7289e-08	2.9249e-09	0.51882	0.14137	0.0012947	0.39837	0.029537	0.11012	7.9767e-06	1.1631e-07	0.33646	0.13357	3.9799e-09	9.1804e-05	2.0558e-08	4.5918e-09	0.69585	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3317e-05	0.16631	0.044341	3.1698e-08	0.1369	0.038799	1.8336e-09	1.3516e-09	0.75378	7.1196e-10	1.2154e-07	0.49813	2.1218e-09	9.8029e-08	4.2532e-08	0.17033	9.5037e-08	7.0623e-06	0.48793	4.4561e-09	0.4264	0.29952	0.027659	0.2169	6.5068e-10	8.6734e-09	0.056656	3.4163e-06	0.4922	7.5857e-09	1.3232e-07	0.21132	1.5057e-09	0.54985	0.034885	0.073852	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.1259	2.4368e-08	1.4554e-09	0.15677	6.7244e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015389	0.12683	1.0516e-09	8.2883e-10	0.08338	0.33915	2.4246e-08	4.0742e-08	0.017865	0.056141	0.038483	0.42975	5.7263e-07	1.556e-07	1.8354e-09	8.0742e-08	0.18125	0.026685	5.3889e-06	1.0749e-09	1.9439e-08	0.38079	2.1282e-09	1.0642e-09	0.031141	0.66704	4.4092e-05	4.6306e-08	0.046247	1.451e-09	0.022244	1.4357e-08	0.1143	0.015207	1.6295e-09	0.27572	1.2557e-08	0.030624	0.39721	0.037975	0.44953	0.041434	7.2128e-10	1.0668e-08	0.14599	0.04609	0.049194	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.059137	2.9203e-08	2.6198e-07	0.27801	0.27991	1.9971e-08	6.1489e-09	0.15674	3.9128e-09	0.043869	0.1417	0.18736	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.49222	0.062124	0.24355	0.13233	0.09762	4.5099e-09	5.0142e-09	0.47316	0.13157	3.7557e-09	1.5109e-08	1.8822e-06	0.35507	0.056096	4.1209e-07
bird	0.23446	2.1634e-08	1.6459e-09	1.4152e-09	0.10079	4.1465e-09	2.7569e-07	0.19181	2.5171e-05	6.9856e-10	0.18326	0.044573	0.51953	0.11853	0.00036374	0.065099	0.31297	0.22142	4.9801e-06	0.18784	0.0014511	0.14443	0.055966	3.8623e-09	2.5514e-05	4.9346e-09	1.5294e-05	0.052232	4.0498e-08	5.1403e-07	0.18369	0.47319	0.081061	3.7535e-08	0.13653	7.0537e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.040014	1.0474e-09	2.3869e-05	2.2307e-06	4.7288e-08	2.9249e-09	0.036682	0.065842	0.0012921	0.45017	0.31738	0.15377	7.9778e-06	1.1631e-07	0.61508	0.24113	3.9799e-09	9.2066e-05	2.0558e-08	4.5918e-09	0.066526	7.7235e-09	2.4885e-08	2.2306e-09	6.386e-07	1.5861e-09	1.3301e-05	0.27661	0.73021	3.1698e-08	0.12698	0.36093	1.8336e-09	1.3516e-09	0.35301	7.1196e-10	1.2154e-07	0.056803	2.1218e-09	9.8029e-08	4.2532e-08	0.19696	9.5036e-08	7.0578e-06	0.094626	4.4561e-09	0.13354	0.05445	0.32169	0.096811	6.5068e-10	8.6734e-09	0.60752	3.4159e-06	0.32055	7.5857e-09	1.3233e-07	0.08929	1.5057e-09	0.078674	0.14708	0.10876	2.9028e-08	6.1982e-09	2.654e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.35853	2.4368e-08	1.4554e-09	0.36522	6.7206e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015367	0.074002	1.0516e-09	8.2883e-10	0.043051	0.070365	2.4246e-08	4.0742e-08	0.085705	0.071744	0.093667	0.054245	5.7266e-07	1.5559e-07	1.8354e-09	8.0742e-08	0.314	0.19891	5.3893e-06	1.0749e-09	1.9439e-08	0.5304	2.1282e-09	1.0642e-09	0.12038	0.13236	4.4195e-05	4.6306e-08	0.37529	1.451e-09	0.66868	1.4357e-08	0.096124	0.38127	1.6295e-09	0.20812	1.2557e-08	0.14942	0.12938	0.16428	0.1203	0.077251	7.2128e-10	1.0668e-08	0.035429	0.052985	0.28296	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.22602	2.9203e-08	2.6198e-07	0.14084	0.089054	1.9971e-08	6.1489e-09	0.032877	3.9128e-09	0.066837	0.25867	0.33595	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.52144	0.36407	0.63422	0.041056	0.03834	4.5099e-09	5.0142e-09	0.025519	0.055431	3.7557e-09	1.5109e-08	1.8823e-06	0.2269	0.14705	4.121e-07
actor	0.074897	2.1634e-08	1.6459e-09	1.4152e-09	0.17627	4.1465e-09	2.7568e-07	0.038965	2.515e-05	6.9856e-10	0.25541	0.085493	0.12206	0.18466	0.00036469	0.13223	0.047898	0.26131	4.9812e-06	0.16301	0.0015717	0.72792	0.26696	3.8623e-09	2.5515e-05	4.9346e-09	1.5287e-05	0.033633	4.0498e-08	5.1404e-07	0.090874	0.084897	0.062589	3.7535e-08	0.35485	7.0484e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.10084	1.0474e-09	2.3871e-05	2.2312e-06	4.7288e-08	2.9249e-09	0.25346	0.34824	0.0013325	0.22642	0.10848	0.13725	7.9794e-06	1.1631e-07	0.089798	0.18285	3.9799e-09	9.0881e-05	2.0558e-08	4.5918e-09	0.25736	7.7235e-09	2.4885e-08	2.2306e-09	6.3856e-07	1.5861e-09	1.3306e-05	0.057701	0.046611	3.1698e-08	0.079168	0.16634	1.8336e-09	1.3516e-09	0.24914	7.1196e-10	1.2154e-07	0.18364	2.1218e-09	9.8029e-08	4.2532e-08	0.37221	9.5037e-08	7.0631e-06	0.0549	4.4561e-09	0.2325	0.017371	0.069542	0.15282	6.5068e-10	8.6734e-09	0.035196	3.4163e-06	0.27377	7.5857e-09	1.3233e-07	0.071722	1.5057e-09	0.13119	0.039909	0.10861	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.31389	2.4368e-08	1.4554e-09	0.11073	6.7213e-06	1.5958e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015272	0.10431	1.0516e-09	8.2883e-10	0.078185	0.094088	2.4246e-08	4.0742e-08	0.6437	0.065642	0.050987	0.28441	5.7266e-07	1.556e-07	1.8354e-09	8.0742e-08	0.21792	0.089117	5.3933e-06	1.0749e-09	1.9439e-08	0.33941	2.1282e-09	1.0642e-09	0.18023	0.12871	4.4406e-05	4.6306e-08	0.25958	1.451e-09	0.16134	1.4357e-08	0.29583	0.10292	1.6295e-09	0.37192	1.2557e-08	0.059352	0.44259	0.36596	0.25549	0.087884	7.2128e-10	1.0668e-08	0.12041	0.091604	0.056805	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.13013	2.9203e-08	2.6197e-07	0.057063	0.111	1.9971e-08	6.1489e-09	0.072862	3.9128e-09	0.026415	0.26309	0.25144	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.042305	0.042137	0.19646	0.10307	0.049278	4.5099e-09	5.0142e-09	0.39997	0.017777	3.7557e-09	1.5109e-08	1.8822e-06	0.19849	0.16726	4.121e-07
rustic	0.061838	2.1634e-08	1.6459e-09	1.4152e-09	0.17889	4.1465e-09	2.7569e-07	0.69132	2.5187e-05	6.9856e-10	0.30669	0.057487	0.11765	0.1138	0.00036758	0.36726	0.55813	0.043214	4.9813e-06	0.036094	0.001541	0.9585	0.01412	3.8623e-09	2.5498e-05	4.9346e-09	1.5287e-05	0.022145	4.0499e-08	5.1403e-07	0.035097	0.38696	0.33052	3.7535e-08	0.14539	7.0545e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.19818	1.0474e-09	2.3892e-05	2.2308e-06	4.7288e-08	2.9249e-09	0.013398	0.088922	0.0014113	0.40777	0.11398	0.02579	7.9812e-06	1.1631e-07	0.13477	0.10976	3.9799e-09	9.2221e-05	2.0558e-08	4.5918e-09	0.034103	7.7235e-09	2.4885e-08	2.2306e-09	6.3857e-07	1.5861e-09	1.3316e-05	0.23754	0.47611	3.1698e-08	0.14898	0.12179	1.8336e-09	1.3516e-09	0.067681	7.1196e-10	1.2154e-07	0.019837	2.1218e-09	9.8029e-08	4.2532e-08	0.12293	9.5037e-08	7.06e-06	0.023965	4.4561e-09	0.20801	0.028124	0.46652	0.3879	6.5068e-10	8.6734e-09	0.066248	3.4156e-06	0.054084	7.5857e-09	1.3233e-07	0.029565	1.5057e-09	0.23884	0.054631	0.33398	2.9028e-08	6.1982e-09	2.654e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.49515	2.4368e-08	1.4554e-09	0.39516	6.72e-06	1.5959e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015298	0.080896	1.0516e-09	8.2883e-10	0.26145	0.5134	2.4246e-08	4.0742e-08	0.16434	0.095667	0.053668	0.1249	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.55904	0.066348	5.3908e-06	1.0749e-09	1.9439e-08	0.2693	2.1282e-09	1.0642e-09	0.28685	0.055178	4.4329e-05	4.6306e-08	0.86338	1.451e-09	0.11373	1.4357e-08	0.40451	0.16503	1.6295e-09	0.05055	1.2557e-08	0.026573	0.23269	0.028375	0.12721	0.10588	7.2128e-10	1.0668e-08	0.043199	0.31079	0.041957	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.065116	2.9203e-08	2.6198e-07	0.039407	0.15665	1.9971e-08	6.1488e-09	0.025218	3.9128e-09	0.35649	0.26168	0.27003	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.16701	0.094153	0.12303	0.19806	0.019238	4.5099e-09	5.0142e-09	0.2316	0.045281	3.7557e-09	1.5109e-08	1.8823e-06	0.12053	0.078169	4.121e-07
performer	0.2144	2.1634e-08	1.6459e-09	1.4152e-09	0.11357	4.1465e-09	2.7569e-07	0.16735	2.5164e-05	6.9856e-10	0.14509	0.20071	0.13193	0.17496	0.00036096	0.11643	0.14599	0.14037	4.9803e-06	0.13746	0.0014528	0.82066	0.075432	3.8623e-09	2.5517e-05	4.9346e-09	1.5293e-05	0.061714	4.0499e-08	5.1402e-07	0.20985	0.1729	0.21239	3.7535e-08	0.25312	7.0536e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.094407	1.0474e-09	2.3864e-05	2.231e-06	4.7288e-08	2.9249e-09	0.065589	0.13621	0.0013058	0.21814	0.13799	0.06348	7.9775e-06	1.1631e-07	0.21201	0.13591	3.9799e-09	9.2055e-05	2.0558e-08	4.5918e-09	0.14675	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.331e-05	0.15823	0.22344	3.1698e-08	0.20637	0.17981	1.8336e-09	1.3516e-09	0.33415	7.1196e-10	1.2154e-07	0.077886	2.1218e-09	9.8029e-08	4.2532e-08	0.22731	9.5037e-08	7.06e-06	0.13542	4.4561e-09	0.23021	0.099103	0.12341	0.29459	6.5068e-10	8.6734e-09	0.1147	3.416e-06	0.23566	7.5857e-09	1.3233e-07	0.084525	1.5057e-09	0.1741	0.15498	0.19951	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.40205	2.4368e-08	1.4554e-09	0.36489	6.722e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015347	0.10464	1.0516e-09	8.2883e-10	0.10634	0.14581	2.4246e-08	4.0742e-08	0.089688	0.13331	0.09482	0.21684	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.14157	0.1047	5.3902e-06	1.0749e-09	1.9439e-08	0.16014	2.1282e-09	1.0642e-09	0.068727	0.20048	4.4244e-05	4.6306e-08	0.56581	1.451e-09	0.1035	1.4357e-08	0.26771	0.11872	1.6295e-09	0.20556	1.2557e-08	0.13443	0.14891	0.08892	0.17511	0.080817	7.2128e-10	1.0668e-08	0.078285	0.09075	0.15987	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.16179	2.9203e-08	2.6198e-07	0.096063	0.13619	1.9971e-08	6.1489e-09	0.11082	3.9128e-09	0.15146	0.11556	0.43868	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.14307	0.088302	0.20247	0.069881	0.069924	4.5099e-09	5.0142e-09	0.13314	0.092196	3.7557e-09	1.5109e-08	1.8824e-06	0.13363	0.067337	4.121e-07
bird	0.19867	2.1634e-08	1.6459e-09	1.4152e-09	0.091568	4.1465e-09	2.7569e-07	0.11043	2.515e-05	6.9856e-10	0.066664	0.27239	0.11446	0.20643	0.00035881	0.10337	0.12488	0.16782	4.9804e-06	0.19083	0.0014298	0.54041	0.090187	3.8623e-09	2.5518e-05	4.9346e-09	1.5293e-05	0.091421	4.0499e-08	5.1402e-07	0.29518	0.14707	0.19956	3.7535e-08	0.37041	7.0535e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.076991	1.0474e-09	2.3868e-05	2.2311e-06	4.7288e-08	2.9249e-09	0.13443	0.12568	0.0013004	0.27983	0.1245	0.093612	7.9766e-06	1.1631e-07	0.20703	0.15271	3.9799e-09	9.1859e-05	2.0558e-08	4.5918e-09	0.27368	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3311e-05	0.13488	0.14092	3.1698e-08	0.17733	0.13883	1.8336e-09	1.3516e-09	0.41357	7.1196e-10	1.2154e-07	0.17316	2.1218e-09	9.8029e-08	4.2532e-08	0.22832	9.5037e-08	7.0608e-06	0.1594	4.4561e-09	0.14036	0.12025	0.10578	0.28212	6.5068e-10	8.6734e-09	0.17666	3.4161e-06	0.31655	7.5857e-09	1.3233e-07	0.11166	1.5057e-09	0.19087	0.10129	0.20427	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.30723	2.4368e-08	1.4554e-09	0.35063	6.7226e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015353	0.093828	1.0516e-09	8.2883e-10	0.10609	0.17277	2.4246e-08	4.0742e-08	0.075135	0.10307	0.13473	0.18343	5.7264e-07	1.556e-07	1.8354e-09	8.0742e-08	0.13713	0.073183	5.3901e-06	1.0749e-09	1.9439e-08	0.22906	2.1282e-09	1.0642e-09	0.071405	0.20325	4.4219e-05	4.6306e-08	0.2593	1.451e-09	0.083188	1.4357e-08	0.22009	0.065046	1.6295e-09	0.18828	1.2557e-08	0.091957	0.2164	0.07643	0.18968	0.08265	7.2128e-10	1.0668e-08	0.081231	0.071492	0.12636	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.15212	2.9203e-08	2.6198e-07	0.12419	0.11664	1.9971e-08	6.1489e-09	0.17355	3.9128e-09	0.11267	0.12838	0.39377	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.20687	0.091999	0.28693	0.086697	0.10062	4.5099e-09	5.0142e-09	0.15909	0.10906	3.7557e-09	1.5109e-08	1.8823e-06	0.18179	0.073175	4.121e-07
vertebrate	0.095323	2.1634e-08	1.6459e-09	1.4152e-09	0.13368	4.1465e-09	2.7569e-07	0.17391	2.518e-05	6.9856e-10	0.069357	0.25637	0.14276	0.10562	0.00036134	0.13844	0.28272	0.13761	4.9803e-06	0.19602	0.0014504	0.57863	0.046725	3.8623e-09	2.553e-05	4.9346e-09	1.5284e-05	0.07423	4.0499e-08	5.1403e-07	0.20168	0.21781	0.25645	3.7535e-08	0.23482	7.0536e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.06919	1.0474e-09	2.3882e-05	2.2309e-06	4.7288e-08	2.9249e-09	0.063006	0.1111	0.0012985	0.35405	0.12901	0.060768	7.9794e-06	1.1631e-07	0.16196	0.09037	3.9799e-09	9.2136e-05	2.0558e-08	4.5918e-09	0.1071	7.7235e-09	2.4885e-08	2.2306e-09	6.3859e-07	1.5861e-09	1.3307e-05	0.19575	0.18988	3.1698e-08	0.24621	0.076072	1.8336e-09	1.3516e-09	0.35833	7.1196e-10	1.2154e-07	0.10429	2.1218e-09	9.8029e-08	4.2532e-08	0.2549	9.5037e-08	7.0601e-06	0.11174	4.4561e-09	0.13925	0.074745	0.18012	0.19954	6.5068e-10	8.6734e-09	0.090427	3.4158e-06	0.21387	7.5857e-09	1.3233e-07	0.12235	1.5057e-09	0.22631	0.15174	0.24316	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.31712	2.4368e-08	1.4554e-09	0.45741	6.7218e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015316	0.077285	1.0516e-09	8.2883e-10	0.088739	0.15187	2.4246e-08	4.0742e-08	0.15091	0.11341	0.13107	0.21833	5.7265e-07	1.556e-07	1.8354e-09	8.0742e-08	0.14282	0.08054	5.3906e-06	1.0749e-09	1.9439e-08	0.34596	2.1282e-09	1.0642e-09	0.15892	0.19208	4.4223e-05	4.6306e-08	0.34504	1.451e-09	0.090117	1.4357e-08	0.25137	0.11539	1.6295e-09	0.15449	1.2557e-08	0.1292	0.1642	0.067871	0.14635	0.05952	7.2128e-10	1.0668e-08	0.10626	0.11467	0.096357	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.11398	2.9203e-08	2.6198e-07	0.090594	0.11243	1.9971e-08	6.1489e-09	0.095075	3.9128e-09	0.18668	0.23121	0.21723	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.18589	0.070571	0.29629	0.1025	0.062772	4.5099e-09	5.0142e-09	0.28751	0.066786	3.7557e-09	1.5109e-08	1.8823e-06	0.14635	0.13028	4.121e-07
communicator	0.22535	2.1634e-08	1.6459e-09	1.4152e-09	0.055545	4.1465e-09	2.7569e-07	0.091935	2.5129e-05	6.9856e-10	0.029527	0.75378	0.085014	0.3838	0.00035185	0.1635	0.10566	0.3412	4.9801e-06	0.18469	0.0013998	0.21599	0.15343	3.8623e-09	2.5512e-05	4.9346e-09	1.5293e-05	0.070904	4.0499e-08	5.1402e-07	0.64694	0.16456	0.39121	3.7535e-08	0.55352	7.0541e-06	1.6984e-08	1.6162e-07	7.0475e-08	0.047054	1.0474e-09	2.386e-05	2.2314e-06	4.7288e-08	2.9249e-09	0.46854	0.266	0.0012955	0.21257	0.04218	0.06345	7.9768e-06	1.1631e-07	0.4161	0.15822	3.9799e-09	9.1979e-05	2.0558e-08	4.5918e-09	0.41986	7.7235e-09	2.4885e-08	2.2306e-09	6.386e-07	1.5861e-09	1.3311e-05	0.089047	0.052453	3.1698e-08	0.11668	0.089122	1.8336e-09	1.3516e-09	0.6506	7.1196e-10	1.2154e-07	0.54796	2.1218e-09	9.8029e-08	4.2532e-08	0.33028	9.5037e-08	7.0614e-06	0.3745	4.4561e-09	0.2024	0.21346	0.038913	0.29675	6.5068e-10	8.6734e-09	0.13561	3.4163e-06	0.46235	7.5857e-09	1.3233e-07	0.17503	1.5057e-09	0.42801	0.088698	0.19284	2.9028e-08	6.1982e-09	2.6541e-07	1.3698e-08	6.8816e-10	6.5122e-08	0.15603	2.4368e-08	1.4554e-09	0.48543	6.7237e-06	1.596e-06	1.0509e-08	1.55e-09	8.2141e-10	0.00015332	0.068176	1.0516e-09	8.2883e-10	0.11463	0.13868	2.4246e-08	4.0742e-08	0.020468	0.12428	0.13932	0.39641	5.7263e-07	1.556e-07	1.8354e-09	8.0742e-08	0.14183	0.072496	5.3898e-06	1.0749e-09	1.9439e-08	0.43672	2.1282e-09	1.0642e-09	0.051963	0.54299	4.4138e-05	4.6306e-08	0.090589	1.451e-09	0.029852	1.4357e-08	0.25237	0.031917	1.6295e-09	0.31708	1.2557e-08	0.068471	0.23697	0.038442	0.44062	0.089855	7.2128e-10	1.0668e-08	0.20106	0.059019	0.086175	5.6671e-08	6.5383e-08	1.0873e-08	3.6048e-09	1.9693e-08	3.9207e-09	0.17872	2.9203e-08	2.6198e-07	0.12038	0.2219	1.9971e-08	6.1489e-09	0.25925	3.9128e-09	0.084242	0.15143	0.46895	4.2856e-09	1.2939e-08	1.5772e-08	9.219e-09	0.41669	0.17879	0.34705	0.13897	0.098043	4.5099e-09	5.0142e-09	0.44908	0.15897	3.7557e-09	1.5109e-08	1.8823e-06	0.4244	0.06888	4.1209e-07
