dervishes	0.14132	0.10324	0.052643	2.4781e-06	3.0268e-06	0.14221	1.6031e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15624	0.079439	1.015e-05	7.4894e-06	9.6071e-06	0.21697	5.6709e-05	0.054926	1.066e-05	0.052932	1.5526e-05	4.5654e-06	0.066857	7.3412e-06	2.6166e-05	0.16606	5.8212e-05	3.0328e-06	0.17278	2.1394e-06	4.0694e-06	1.9599e-05	0.21432	0.048555	2.0317e-05	0.00016727	0.18893	8.0084e-06	3.5355e-05	0.26908	2.8363e-06	7.1106e-05	3.0402e-05	7.7253e-06	0.11402	0.2316	0.063104	0.22861	2.3408e-06	2.5091e-05	2.5383e-06	0.068706	0.0871	0.84455	0.1584	1.6635e-05	2.4831e-06	0.042567	3.1096e-06	0.12101	0.11354	0.09741	0.051586	0.11783	7.9557e-05	0.042898	0.097485	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.096879	1.4986e-06	0.085719	0.083236	0.055898	0.35547	3.0756e-06	0.047743	1.6387e-05	3.1139e-05	0.20621	3.6601e-06	5.1115e-06	0.059348	0.16498	2.8591e-06	0.119	4.7994e-06	1.5634e-05	0.077147	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.087977	0.05293	0.082713
roundheads	0.14079	0.10644	0.050351	2.4781e-06	3.0268e-06	0.13235	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15548	0.077522	1.015e-05	7.4895e-06	9.6071e-06	0.21855	5.671e-05	0.055059	1.066e-05	0.054363	1.5526e-05	4.5654e-06	0.064409	7.3412e-06	2.6167e-05	0.17061	5.821e-05	3.0329e-06	0.17583	2.1394e-06	4.0694e-06	1.9599e-05	0.21215	0.048438	2.0318e-05	0.00016726	0.18893	8.0085e-06	3.5356e-05	0.2628	2.8363e-06	7.1111e-05	3.0401e-05	7.7253e-06	0.11661	0.22454	0.057773	0.2237	2.3408e-06	2.509e-05	2.5383e-06	0.065329	0.092994	0.85383	0.15884	1.6635e-05	2.4831e-06	0.041008	3.1096e-06	0.11335	0.11488	0.088309	0.048837	0.11709	7.956e-05	0.043099	0.093447	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10074	1.4986e-06	0.087364	0.084385	0.057868	0.38455	3.0756e-06	0.048294	1.6387e-05	3.114e-05	0.18158	3.6602e-06	5.1116e-06	0.057904	0.17322	2.8591e-06	0.12021	4.7995e-06	1.5635e-05	0.075318	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.091253	0.051691	0.086537
capitalists	0.096031	0.25917	0.08358	2.478e-06	3.0267e-06	0.14558	1.6026e-05	4.6244e-06	1.6685e-05	3.0236e-06	1.157e-05	1.0575e-05	0.11612	0.050348	1.015e-05	7.4891e-06	9.6062e-06	0.14127	5.668e-05	0.047518	1.0662e-05	0.068509	1.5527e-05	4.5651e-06	0.0496	7.3399e-06	2.6165e-05	0.12598	5.8249e-05	3.0326e-06	0.25485	2.1394e-06	4.0694e-06	1.96e-05	0.29404	0.057384	2.0321e-05	0.00016751	0.15839	8.0079e-06	3.5316e-05	0.17697	2.8363e-06	7.1077e-05	3.0393e-05	7.7229e-06	0.32096	0.23196	0.047555	0.21301	2.3408e-06	2.509e-05	2.5383e-06	0.13173	0.06498	0.61712	0.24737	1.6635e-05	2.4831e-06	0.053658	3.1094e-06	0.10361	0.095553	0.1815	0.066686	0.20344	7.9588e-05	0.062073	0.098806	1.5319e-06	5.2356e-06	5.9445e-06	1.2694e-05	0.084856	1.4985e-06	0.054295	0.074811	0.076011	0.25252	3.0754e-06	0.052821	1.6385e-05	3.1131e-05	0.22705	3.6597e-06	5.1111e-06	0.041232	0.30018	2.8589e-06	0.067759	4.7994e-06	1.5632e-05	0.060635	2.0741e-06	2.6259e-06	2.5766e-06	2.3738e-06	0.098357	0.070365	0.15279
caretakers	0.18591	0.075905	0.075198	2.4781e-06	3.0267e-06	0.26001	1.6027e-05	4.6253e-06	1.6681e-05	3.0237e-06	1.157e-05	1.0574e-05	0.31528	0.1557	1.0149e-05	7.4884e-06	9.6069e-06	0.31317	5.6646e-05	0.049501	1.0659e-05	0.05238	1.5524e-05	4.565e-06	0.051531	7.3396e-06	2.6168e-05	0.18128	5.8226e-05	3.0328e-06	0.24368	2.1393e-06	4.0692e-06	1.9598e-05	0.1194	0.098875	2.0313e-05	0.00016727	0.16391	8.0084e-06	3.5337e-05	0.22174	2.8363e-06	7.106e-05	3.0406e-05	7.7252e-06	0.083354	0.15547	0.053259	0.25017	2.3408e-06	2.5078e-05	2.5382e-06	0.092606	0.072516	0.79244	0.26681	1.6632e-05	2.4831e-06	0.043237	3.1095e-06	0.083037	0.14052	0.20079	0.049487	0.075934	7.9519e-05	0.075127	0.14933	1.5319e-06	5.2357e-06	5.9445e-06	1.2698e-05	0.07134	1.4985e-06	0.064149	0.071189	0.06788	0.23284	3.0754e-06	0.05098	1.6386e-05	3.1141e-05	0.18678	3.6598e-06	5.1115e-06	0.051954	0.13952	2.8592e-06	0.081697	4.7996e-06	1.5634e-05	0.054969	2.0741e-06	2.626e-06	2.5766e-06	2.3738e-06	0.074046	0.050421	0.058637
panhandlers	0.16044	0.11694	0.050397	2.4781e-06	3.0268e-06	0.13477	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.17278	0.077024	1.015e-05	7.4894e-06	9.6072e-06	0.2122	5.6703e-05	0.055934	1.066e-05	0.060433	1.5526e-05	4.5653e-06	0.063642	7.341e-06	2.6165e-05	0.16446	5.821e-05	3.0328e-06	0.18109	2.1394e-06	4.0694e-06	1.9599e-05	0.21153	0.048984	2.0318e-05	0.00016728	0.21089	8.0084e-06	3.5353e-05	0.27006	2.8363e-06	7.1112e-05	3.0401e-05	7.7252e-06	0.11046	0.21482	0.055862	0.22149	2.3408e-06	2.509e-05	2.5383e-06	0.077594	0.082818	0.84917	0.16428	1.6634e-05	2.4831e-06	0.042051	3.1096e-06	0.11442	0.109	0.085448	0.05122	0.11403	7.9574e-05	0.045742	0.10235	1.5319e-06	5.2356e-06	5.9446e-06	1.2698e-05	0.095759	1.4986e-06	0.08458	0.091161	0.056677	0.3506	3.0756e-06	0.056388	1.6387e-05	3.1138e-05	0.17756	3.6601e-06	5.1115e-06	0.057132	0.19007	2.8591e-06	0.11041	4.7995e-06	1.5634e-05	0.076706	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.101	0.05594	0.083036
villains	0.23939	0.060066	0.52478	2.4777e-06	3.0264e-06	0.4443	1.6022e-05	4.6244e-06	1.6678e-05	3.0235e-06	1.1574e-05	1.0572e-05	0.22912	0.091079	1.015e-05	7.4886e-06	9.6085e-06	0.59149	5.6591e-05	0.59155	1.0662e-05	0.026906	1.5521e-05	4.5646e-06	0.42101	7.3402e-06	2.6174e-05	0.24107	5.8298e-05	3.0325e-06	0.53441	2.1392e-06	4.0688e-06	1.9593e-05	0.32552	0.061871	2.0311e-05	0.00016755	0.21789	8.0069e-06	3.5312e-05	0.83236	2.8358e-06	7.1105e-05	3.0405e-05	7.7235e-06	0.020618	0.15805	0.051493	0.41408	2.3405e-06	2.5075e-05	2.5382e-06	0.74017	0.075787	0.12215	0.15072	1.6637e-05	2.4829e-06	0.15027	3.1091e-06	0.81739	0.018517	0.030914	0.6186	0.086065	7.9916e-05	0.14418	0.071777	1.5318e-06	5.2353e-06	5.943e-06	1.2692e-05	0.038532	1.4984e-06	0.030956	0.053779	0.0234	0.10323	3.0752e-06	0.041652	1.6387e-05	3.1134e-05	0.2467	3.6582e-06	5.1109e-06	0.019263	0.35694	2.8587e-06	0.027604	4.7987e-06	1.5634e-05	0.14987	2.0739e-06	2.6257e-06	2.5764e-06	2.3736e-06	0.065573	0.22144	0.36559
swans	0.068945	0.16323	0.32948	2.4775e-06	3.0263e-06	0.27766	1.6035e-05	4.6248e-06	1.6675e-05	3.0231e-06	1.1568e-05	1.0576e-05	0.40182	0.16567	1.0154e-05	7.4894e-06	9.6075e-06	0.39589	5.6806e-05	0.043418	1.066e-05	0.098492	1.5527e-05	4.5653e-06	0.46765	7.3422e-06	2.6139e-05	0.10517	5.8096e-05	3.0329e-06	0.045926	2.1393e-06	4.0694e-06	1.9615e-05	0.22485	0.034135	2.0319e-05	0.00016831	0.20702	8.007e-06	3.5374e-05	0.10685	2.8358e-06	7.0938e-05	3.0404e-05	7.7267e-06	0.30732	0.076143	0.069606	0.056287	2.3406e-06	2.5077e-05	2.5382e-06	0.36757	0.028194	0.38245	0.17822	1.6633e-05	2.4829e-06	0.040011	3.1094e-06	0.66831	0.14685	0.11097	0.26519	0.65376	7.9457e-05	0.063794	0.19714	1.5318e-06	5.2348e-06	5.9427e-06	1.2698e-05	0.058774	1.4985e-06	0.1643	0.0233	0.1718	0.089214	3.0758e-06	0.12859	1.6387e-05	3.1127e-05	0.20983	3.6599e-06	5.1106e-06	0.32728	0.093925	2.859e-06	0.8142	4.7986e-06	1.5626e-05	0.27835	2.0739e-06	2.6256e-06	2.5763e-06	2.3731e-06	0.33434	0.080495	0.037485
agamas	0.13304	0.11175	0.049038	2.4781e-06	3.0268e-06	0.12925	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16966	0.084926	1.015e-05	7.4895e-06	9.607e-06	0.22468	5.6714e-05	0.057107	1.066e-05	0.05325	1.5526e-05	4.5654e-06	0.069519	7.3413e-06	2.6166e-05	0.16778	5.8203e-05	3.0329e-06	0.1673	2.1393e-06	4.0694e-06	1.9599e-05	0.21842	0.048311	2.0319e-05	0.00016727	0.19905	8.0085e-06	3.5358e-05	0.25005	2.8363e-06	7.111e-05	3.04e-05	7.7253e-06	0.13685	0.25287	0.055377	0.22707	2.3408e-06	2.509e-05	2.5383e-06	0.063016	0.094394	0.85535	0.15998	1.6635e-05	2.4831e-06	0.040103	3.1096e-06	0.11182	0.11463	0.082475	0.048087	0.1185	7.9551e-05	0.043971	0.1002	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.098815	1.4986e-06	0.092651	0.081167	0.057709	0.40461	3.0756e-06	0.04713	1.6387e-05	3.114e-05	0.18988	3.6602e-06	5.1115e-06	0.057721	0.17722	2.8591e-06	0.13453	4.7994e-06	1.5634e-05	0.079002	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.088073	0.051021	0.085895
moorhens	0.094589	0.12998	0.040225	2.4781e-06	3.0268e-06	0.079077	1.6029e-05	4.6251e-06	1.6689e-05	3.0236e-06	1.157e-05	1.0573e-05	0.10806	0.073217	1.015e-05	7.4895e-06	9.6052e-06	0.15386	5.6756e-05	0.052028	1.0658e-05	0.052007	1.553e-05	4.5654e-06	0.051261	7.342e-06	2.6166e-05	0.19128	5.8156e-05	3.0329e-06	0.12465	2.1392e-06	4.0694e-06	1.9598e-05	0.18633	0.033483	2.0329e-05	0.00016702	0.50245	8.0079e-06	3.5388e-05	0.1429	2.8362e-06	7.1095e-05	3.0387e-05	7.7255e-06	0.22792	0.24079	0.055687	0.19332	2.3408e-06	2.5096e-05	2.5382e-06	0.032343	0.1551	0.8957	0.22773	1.6637e-05	2.4828e-06	0.045079	3.1095e-06	0.069155	0.34655	0.04773	0.070833	0.097459	7.9455e-05	0.038867	0.091507	1.5319e-06	5.2355e-06	5.9443e-06	1.27e-05	0.24336	1.4985e-06	0.3321	0.049027	0.14315	0.73192	3.0756e-06	0.041569	1.6386e-05	3.1157e-05	0.090229	3.6605e-06	5.1115e-06	0.094235	0.37392	2.859e-06	0.37675	4.7993e-06	1.563e-05	0.27508	2.0739e-06	2.6259e-06	2.5766e-06	2.3737e-06	0.086897	0.029365	0.09612
communicants	0.13856	0.12006	0.051534	2.4781e-06	3.0268e-06	0.14558	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16334	0.073586	1.015e-05	7.4894e-06	9.607e-06	0.21674	5.6705e-05	0.055949	1.066e-05	0.055773	1.5525e-05	4.5654e-06	0.061982	7.3411e-06	2.6167e-05	0.17044	5.8213e-05	3.0328e-06	0.19335	2.1394e-06	4.0694e-06	1.9599e-05	0.22816	0.052265	2.0318e-05	0.00016726	0.17909	8.0085e-06	3.5354e-05	0.26243	2.8363e-06	7.1111e-05	3.0401e-05	7.7252e-06	0.10962	0.22425	0.055543	0.21423	2.3408e-06	2.509e-05	2.5383e-06	0.064886	0.090211	0.84765	0.17389	1.6634e-05	2.4831e-06	0.041176	3.1096e-06	0.11263	0.11182	0.085443	0.051541	0.11299	7.957e-05	0.045619	0.099371	1.5319e-06	5.2357e-06	5.9447e-06	1.2698e-05	0.10027	1.4986e-06	0.087855	0.084359	0.055868	0.39247	3.0756e-06	0.047951	1.6387e-05	3.114e-05	0.18283	3.6601e-06	5.1115e-06	0.055446	0.17995	2.8591e-06	0.1079	4.7994e-06	1.5635e-05	0.078098	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089375	0.053658	0.091437
baronets	0.21676	0.048724	0.087176	2.478e-06	3.0267e-06	0.35829	1.6031e-05	4.6248e-06	1.6677e-05	3.0236e-06	1.1571e-05	1.0574e-05	0.10973	0.092791	1.0148e-05	7.488e-06	9.608e-06	0.17226	5.666e-05	0.038918	1.0661e-05	0.040516	1.5524e-05	4.565e-06	0.081857	7.3402e-06	2.6166e-05	0.12875	5.8267e-05	3.0327e-06	0.14636	2.1393e-06	4.069e-06	1.9591e-05	0.17221	0.045211	2.0314e-05	0.00016723	0.19531	8.0081e-06	3.5354e-05	0.34781	2.8362e-06	7.1067e-05	3.0412e-05	7.7246e-06	0.099242	0.31802	0.33211	0.26815	2.3407e-06	2.5096e-05	2.5383e-06	0.082022	0.0554	0.75393	0.13353	1.6632e-05	2.4829e-06	0.05479	3.1096e-06	0.18275	0.095076	0.41942	0.060345	0.052494	7.9479e-05	0.049217	0.13217	1.5319e-06	5.2354e-06	5.9442e-06	1.2697e-05	0.049791	1.4985e-06	0.075257	0.088724	0.047831	0.10777	3.0755e-06	0.038268	1.6388e-05	3.1147e-05	0.57267	3.6599e-06	5.1111e-06	0.037361	0.062019	2.8592e-06	0.1204	4.7989e-06	1.5628e-05	0.065565	2.074e-06	2.6259e-06	2.5765e-06	2.3737e-06	0.0652	0.045825	0.042596
drapers	0.20005	0.085077	0.037584	2.4781e-06	3.0267e-06	0.078647	1.603e-05	4.6251e-06	1.6682e-05	3.0237e-06	1.1571e-05	1.0573e-05	0.25026	0.085006	1.0149e-05	7.4891e-06	9.6084e-06	0.16693	5.6685e-05	0.045843	1.066e-05	0.072135	1.5525e-05	4.5649e-06	0.10737	7.3404e-06	2.6159e-05	0.12634	5.8198e-05	3.0327e-06	0.14481	2.1393e-06	4.0692e-06	1.9599e-05	0.16338	0.050763	2.0317e-05	0.00016739	0.32428	8.0073e-06	3.5349e-05	0.21836	2.8362e-06	7.1098e-05	3.0399e-05	7.7248e-06	0.11297	0.21548	0.13673	0.1999	2.3407e-06	2.5088e-05	2.5382e-06	0.11926	0.065925	0.80262	0.12047	1.6632e-05	2.4831e-06	0.03304	3.1096e-06	0.12346	0.10166	0.27589	0.055283	0.070411	7.96e-05	0.077988	0.080707	1.5318e-06	5.2352e-06	5.945e-06	1.2697e-05	0.071297	1.4986e-06	0.061793	0.15387	0.05133	0.23722	3.0755e-06	0.079303	1.6387e-05	3.113e-05	0.20154	3.6599e-06	5.1115e-06	0.072569	0.092502	2.859e-06	0.11778	4.7994e-06	1.5633e-05	0.06615	2.074e-06	2.626e-06	2.5766e-06	2.3738e-06	0.078943	0.18019	0.057597
dunces	0.14535	0.10431	0.060747	2.4781e-06	3.0268e-06	0.13459	1.603e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16339	0.070413	1.015e-05	7.4895e-06	9.607e-06	0.22518	5.6706e-05	0.053836	1.066e-05	0.055543	1.5526e-05	4.5653e-06	0.069688	7.3411e-06	2.6167e-05	0.20083	5.8211e-05	3.0328e-06	0.22431	2.1393e-06	4.0694e-06	1.9599e-05	0.23007	0.052369	2.0317e-05	0.00016724	0.17539	8.0083e-06	3.5354e-05	0.2877	2.8363e-06	7.1109e-05	3.0401e-05	7.7252e-06	0.10899	0.21182	0.052782	0.20349	2.3408e-06	2.509e-05	2.5383e-06	0.076931	0.08777	0.8607	0.17506	1.6635e-05	2.4831e-06	0.039568	3.1096e-06	0.10568	0.10429	0.091759	0.051078	0.11034	7.957e-05	0.042465	0.086144	1.5319e-06	5.2357e-06	5.9446e-06	1.2699e-05	0.099342	1.4986e-06	0.078237	0.083757	0.057671	0.38222	3.0756e-06	0.051003	1.6387e-05	3.1139e-05	0.18607	3.6601e-06	5.1115e-06	0.053288	0.18197	2.8591e-06	0.10518	4.7994e-06	1.5635e-05	0.072313	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.086201	0.049479	0.089808
perches	0.13224	0.11311	0.055818	2.4781e-06	3.0268e-06	0.13362	1.6031e-05	4.6251e-06	1.6684e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.16518	0.081747	1.015e-05	7.4894e-06	9.607e-06	0.22369	5.6716e-05	0.05508	1.066e-05	0.056032	1.5526e-05	4.5654e-06	0.077099	7.3412e-06	2.6165e-05	0.16781	5.8205e-05	3.0329e-06	0.1605	2.1394e-06	4.0694e-06	1.96e-05	0.21614	0.04936	2.0318e-05	0.00016733	0.18728	8.0084e-06	3.5357e-05	0.25007	2.8363e-06	7.1104e-05	3.0402e-05	7.7254e-06	0.12662	0.22069	0.058005	0.21878	2.3408e-06	2.509e-05	2.5383e-06	0.069703	0.088477	0.84072	0.1656	1.6635e-05	2.4831e-06	0.042624	3.1096e-06	0.12515	0.11771	0.087538	0.053943	0.12613	7.9557e-05	0.04651	0.098584	1.5319e-06	5.2357e-06	5.9446e-06	1.2699e-05	0.098387	1.4986e-06	0.085701	0.079557	0.062359	0.37067	3.0756e-06	0.051738	1.6387e-05	3.1139e-05	0.19103	3.6602e-06	5.1115e-06	0.064911	0.16822	2.8591e-06	0.13751	4.7994e-06	1.5634e-05	0.080532	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090521	0.054501	0.084598
orphans	0.78429	0.87597	0.035101	2.4779e-06	3.0262e-06	0.9409	1.6023e-05	4.6249e-06	1.6685e-05	3.0237e-06	1.1569e-05	1.0574e-05	0.24356	0.37354	1.0153e-05	7.4877e-06	9.6082e-06	0.12375	5.6509e-05	0.11444	1.0663e-05	0.03385	1.5531e-05	4.5655e-06	0.078372	7.3394e-06	2.6154e-05	0.022112	5.8222e-05	3.0327e-06	0.23025	2.1393e-06	4.0693e-06	1.9602e-05	0.22826	0.050355	2.032e-05	0.00016856	0.12394	8.0072e-06	3.5281e-05	0.75382	2.8359e-06	7.0966e-05	3.0401e-05	7.7229e-06	0.067124	0.4444	0.045241	0.14383	2.3405e-06	2.5062e-05	2.538e-06	0.36123	0.019776	0.16581	0.34508	1.6628e-05	2.4833e-06	0.032955	3.1093e-06	0.57167	0.051663	0.015927	0.093285	0.31371	7.9774e-05	0.033169	0.23162	1.5317e-06	5.235e-06	5.9427e-06	1.2691e-05	0.067564	1.4984e-06	0.34023	0.13382	0.046516	0.096491	3.0748e-06	0.061195	1.6393e-05	3.1144e-05	0.65935	3.6585e-06	5.1108e-06	0.035647	0.094364	2.8585e-06	0.028032	4.7989e-06	1.5628e-05	0.48054	2.0739e-06	2.6256e-06	2.5763e-06	2.3735e-06	0.12727	0.05528	0.067147
rotaviruses	0.14546	0.10949	0.051262	2.4781e-06	3.0268e-06	0.13145	1.603e-05	4.6251e-06	1.6684e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.1625	0.076561	1.015e-05	7.4895e-06	9.6071e-06	0.21932	5.6708e-05	0.055215	1.066e-05	0.055499	1.5526e-05	4.5654e-06	0.065537	7.3412e-06	2.6166e-05	0.16746	5.8211e-05	3.0329e-06	0.17813	2.1394e-06	4.0694e-06	1.9599e-05	0.22291	0.050068	2.0317e-05	0.00016729	0.1831	8.0085e-06	3.5356e-05	0.26763	2.8363e-06	7.1108e-05	3.0401e-05	7.7253e-06	0.11639	0.2171	0.056622	0.2208	2.3408e-06	2.509e-05	2.5383e-06	0.068891	0.093334	0.85111	0.15775	1.6635e-05	2.4831e-06	0.042192	3.1096e-06	0.11629	0.11875	0.092355	0.050445	0.12079	7.9562e-05	0.044455	0.094161	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.1045	1.4986e-06	0.086895	0.084944	0.056616	0.37739	3.0756e-06	0.049923	1.6387e-05	3.1139e-05	0.18381	3.6601e-06	5.1115e-06	0.057645	0.17732	2.8591e-06	0.11806	4.7994e-06	1.5635e-05	0.074988	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090064	0.053199	0.086712
senators	0.10104	0.096262	0.37513	2.4779e-06	3.0265e-06	0.16625	1.6015e-05	4.625e-06	1.6673e-05	3.0233e-06	1.157e-05	1.0572e-05	0.059016	0.032785	1.0143e-05	7.4846e-06	9.6055e-06	0.15982	5.6486e-05	0.11098	1.0661e-05	0.1501	1.5522e-05	4.5641e-06	0.009204	7.3351e-06	2.6163e-05	0.042558	5.8212e-05	3.0321e-06	0.96913	2.1396e-06	4.069e-06	1.9592e-05	0.10969	0.30677	2.0319e-05	0.00016741	0.098509	8.0096e-06	3.5238e-05	0.026908	2.8362e-06	7.1063e-05	3.0371e-05	7.72e-06	0.052288	0.028988	0.020725	0.030116	2.3407e-06	2.5048e-05	2.5381e-06	0.47171	0.060964	0.037869	0.4256	1.6608e-05	2.4839e-06	0.59419	3.1089e-06	0.1125	0.27962	0.14039	0.73563	0.086354	7.9749e-05	0.87682	0.17457	1.5318e-06	5.235e-06	5.9445e-06	1.2686e-05	0.029765	1.4984e-06	0.099235	0.028622	0.040788	0.018229	3.0748e-06	0.40226	1.6381e-05	3.112e-05	0.019424	3.6573e-06	5.1097e-06	0.039998	0.54334	2.8588e-06	0.012675	4.7993e-06	1.5628e-05	0.026967	2.0738e-06	2.6256e-06	2.5768e-06	2.3738e-06	0.19722	0.51286	0.060093
dingos	0.1295	0.092345	0.086516	2.478e-06	3.0267e-06	0.13385	1.6033e-05	4.625e-06	1.6681e-05	3.0236e-06	1.1571e-05	1.0575e-05	0.16344	0.081778	1.015e-05	7.4894e-06	9.6073e-06	0.27646	5.6711e-05	0.051558	1.066e-05	0.054629	1.5524e-05	4.5655e-06	0.098591	7.3412e-06	2.6162e-05	0.13605	5.8192e-05	3.0329e-06	0.12122	2.1394e-06	4.0694e-06	1.9601e-05	0.17964	0.039802	2.0315e-05	0.00016762	0.16535	8.0084e-06	3.5364e-05	0.21635	2.8363e-06	7.109e-05	3.0405e-05	7.7258e-06	0.18128	0.23663	0.076834	0.20697	2.3408e-06	2.509e-05	2.5383e-06	0.083555	0.078895	0.75991	0.16067	1.6633e-05	2.483e-06	0.050381	3.1095e-06	0.11392	0.091005	0.078018	0.068017	0.16415	7.9547e-05	0.068198	0.08648	1.5319e-06	5.2355e-06	5.9443e-06	1.2698e-05	0.090461	1.4985e-06	0.078213	0.066313	0.082502	0.30001	3.0757e-06	0.063529	1.6387e-05	3.1134e-05	0.17616	3.6601e-06	5.1113e-06	0.083403	0.16218	2.8591e-06	0.20243	4.7993e-06	1.5633e-05	0.071743	2.074e-06	2.626e-06	2.5766e-06	2.3737e-06	0.13204	0.070717	0.071357
conservatives	0.036411	0.67896	0.24755	2.4778e-06	3.0266e-06	0.21677	1.601e-05	4.623e-06	1.6684e-05	3.0233e-06	1.1567e-05	1.0575e-05	0.07603	0.016527	1.0147e-05	7.4862e-06	9.6036e-06	0.077675	5.6524e-05	0.099547	1.0668e-05	0.13748	1.553e-05	4.5642e-06	0.012453	7.3354e-06	2.6163e-05	0.043307	5.83e-05	3.0319e-06	0.87967	2.1395e-06	4.0692e-06	1.9598e-05	0.42218	0.076328	2.0328e-05	0.00016793	0.071092	8.0076e-06	3.5199e-05	0.04381	2.8363e-06	7.101e-05	3.0366e-05	7.7163e-06	0.73983	0.13359	0.024587	0.087692	2.3406e-06	2.5075e-05	2.5381e-06	0.57244	0.027093	0.0246	0.66822	1.662e-05	2.4837e-06	0.27045	3.1089e-06	0.046167	0.12261	0.46882	0.5434	0.50591	7.9696e-05	0.42027	0.10402	1.5317e-06	5.2351e-06	5.9439e-06	1.2681e-05	0.042003	1.4982e-06	0.03811	0.036095	0.10939	0.028873	3.0748e-06	0.16758	1.6379e-05	3.1105e-05	0.11706	3.6579e-06	5.1097e-06	0.026569	0.76109	2.8586e-06	0.012189	4.799e-06	1.5624e-05	0.02219	2.074e-06	2.6253e-06	2.5765e-06	2.3737e-06	0.20174	0.46936	0.18078
pistachios	0.024153	0.50456	0.066053	2.4778e-06	3.0267e-06	0.049391	1.6042e-05	4.625e-06	1.6696e-05	3.0237e-06	1.1569e-05	1.0574e-05	0.17125	0.72549	1.0154e-05	7.4893e-06	9.6092e-06	0.4193	5.6784e-05	0.19186	1.0652e-05	0.043868	1.5536e-05	4.5661e-06	0.098611	7.3455e-06	2.6165e-05	0.050573	5.8078e-05	3.0324e-06	0.07646	2.1391e-06	4.0696e-06	1.9593e-05	0.038646	0.095309	2.0337e-05	0.00016773	0.27857	8.0048e-06	3.5415e-05	0.033802	2.8361e-06	7.0892e-05	3.04e-05	7.7243e-06	0.17305	0.38915	0.02296	0.057476	2.3407e-06	2.507e-05	2.5383e-06	0.208	0.02495	0.69415	0.068248	1.6643e-05	2.4827e-06	0.028466	3.1095e-06	0.54607	0.050876	0.053612	0.09553	0.040285	7.9569e-05	0.020362	0.40332	1.5317e-06	5.2355e-06	5.946e-06	1.2698e-05	0.11803	1.4985e-06	0.66807	0.029672	0.03763	0.62405	3.0759e-06	0.28722	1.6378e-05	3.1082e-05	0.65494	3.6607e-06	5.1105e-06	0.16619	0.27901	2.859e-06	0.21762	4.7977e-06	1.5636e-05	0.024544	2.0738e-06	2.6254e-06	2.5764e-06	2.3736e-06	0.14941	0.26137	0.31426
plasterers	0.23503	0.1415	0.041216	2.4781e-06	3.0267e-06	0.086974	1.6028e-05	4.6252e-06	1.6684e-05	3.0237e-06	1.157e-05	1.0574e-05	0.24407	0.074269	1.0149e-05	7.4887e-06	9.6079e-06	0.20893	5.6696e-05	0.056044	1.0661e-05	0.10407	1.5527e-05	4.565e-06	0.056926	7.3403e-06	2.6157e-05	0.15988	5.8211e-05	3.0327e-06	0.16579	2.1394e-06	4.0692e-06	1.9596e-05	0.13491	0.052292	2.0317e-05	0.00016734	0.3238	8.0082e-06	3.535e-05	0.2695	2.8363e-06	7.1127e-05	3.0401e-05	7.7249e-06	0.086233	0.16794	0.056956	0.21409	2.3407e-06	2.5087e-05	2.5382e-06	0.11994	0.066787	0.86941	0.14916	1.6632e-05	2.4832e-06	0.046088	3.1096e-06	0.10397	0.099911	0.084766	0.05333	0.079876	7.9598e-05	0.062733	0.14166	1.5319e-06	5.2354e-06	5.9447e-06	1.2696e-05	0.07566	1.4986e-06	0.080441	0.14821	0.050081	0.24063	3.0755e-06	0.083866	1.6386e-05	3.1132e-05	0.12524	3.6598e-06	5.1114e-06	0.061873	0.25699	2.859e-06	0.089973	4.7996e-06	1.5634e-05	0.060315	2.074e-06	2.6261e-06	2.5766e-06	2.3738e-06	0.16809	0.08997	0.069432
